tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g_7/path_19,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,1.0,0.5,0.0,0.0,1.0,0.035763352223939546,0.038339343980765925,0.9541315574884479,0.9541315574884479,0.851754251139242,0.021040482152570907,0.0025759917568263777,0.0,0.0
svg/g_7/path_18,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,1.0,0.5,0.0,0.0,1.0,0.035763352223939546,0.038339343980765925,0.8441352924727356,0.8441352924727356,0.8655777022394076,0.13602936035174498,0.0025759917568263777,0.0,0.0
svg/g_7/path_17,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,1.0,0.5,0.0,0.0,1.0,0.035763352223939546,0.038339343980765925,0.7341390274570232,0.7341390274570232,0.879981506461427,0.2510337680124093,0.0025759917568263777,0.0,0.0
svg/g_7/path_16,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,1.0,0.5,0.0,0.0,1.0,0.035763352223939546,0.038339343980765925,0.6241427624413107,0.6241427624413107,0.8947026888711888,0.3659223781884801,0.0025759917568263777,0.0,0.0
svg/g_7/path_15,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,1.0,0.5,0.0,0.0,1.0,0.035763352223939546,0.038339343980765925,0.5141464974255985,0.5141464974255985,0.909609478340144,0.4804098264485746,0.0025759917568263777,0.0,0.0
svg/g_7/path_14,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,1.0,0.5,0.0,0.0,1.0,0.035763352223939546,0.038339343980765925,0.4041502324098861,0.4041502324098861,0.9254024660199913,0.5933133203250068,0.0025759917568263777,0.0,0.0
svg/g_7/path_13,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,1.0,0.5,0.0,0.0,1.0,0.035763352223939546,0.038339343980765925,0.2941539673941739,0.2941539673941739,0.9451517018087012,0.7044420716438671,0.0025759917568263777,0.0,0.0
svg/g_7/path_12,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,1.0,0.5,0.0,0.0,1.0,0.035763352223939546,0.038339343980765925,0.1841577023784615,0.1841577023784615,0.9666936634412969,0.8170963018694939,0.0025759917568263777,0.0,0.0
svg/g_7/path_11,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,1.0,0.5,0.0,0.0,1.0,0.035763352223939546,0.038339343980765925,0.07416143736274908,0.07416143736274908,0.9849310039212479,0.9336058787443711,0.0025759917568263777,0.0,0.0
svg/g_6/text_21,0.875,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03262922891980079,0.03675081573072299,0.9356482739874966,0.9628295732536015,0.8545536617560989,0.026931915833966102,0.004121586810922202,0.027181299266104922,0.35671976591163695
svg/g_6/text_20,0.875,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02850764210887858,0.040872402541645196,0.8256520089717843,0.8528333082378892,0.8681795719359945,0.1421272755125279,0.012364760432766615,0.027181299266104922,0.43415825950359693
