tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g_38/g_39/path_88,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.093723129836629,1.099742046431642,0.221875,0.24409722222222222,1.0967325881341357,0.2329861111111111,0.006018916595012998,0.022222222222222216,0.0
svg/g_38/g_39/path_87,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1011751218114072,1.1074806534823731,0.22083333333333333,0.24375000000000002,1.1043278876468903,0.23229166666666667,0.0063055316709660515,0.022916666666666672,0.0
svg/g_38/g_39/path_86,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1093436514760675,1.1103468042419031,0.23993055555555554,0.24270833333333336,1.1098452278589854,0.24131944444444445,0.0010031527658355263,0.0027777777777778173,0.0
svg/g_38/g_39/path_85,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1119231871596444,1.1182287188306104,0.22083333333333333,0.24375000000000002,1.1150759529951275,0.23229166666666667,0.0063055316709660515,0.022916666666666672,0.0
svg/g_38/g_39/path_84,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1190885640584693,1.1253940957294353,0.22083333333333333,0.24375000000000002,1.1222413298939522,0.23229166666666667,0.0063055316709660515,0.022916666666666672,0.0
svg/g_38/g_39/path_83,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0799656061908853,1.0859845227858984,0.29374999999999996,0.31562500000000004,1.082975064488392,0.3046875,0.006018916595012998,0.02187500000000004,0.0
svg/g_38/g_39/path_82,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0881341358555459,1.0914302092290054,0.2934027777777778,0.31527777777777777,1.0897821725422756,0.3043402777777778,0.0032960733734596318,0.02187499999999999,0.0
svg/g_38/g_39/path_81,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0941530524505587,1.1004585841215246,0.2940972222222222,0.3159722222222222,1.0973058182860418,0.3050347222222222,0.006305531670965892,0.02187500000000004,0.0
svg/g_38/g_39/path_80,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.100888506735454,1.106907423330467,0.2947916666666667,0.3170138888888889,1.1038979650329603,0.30590277777777775,0.006018916595012998,0.022222222222222195,0.0
svg/g_38/g_39/path_79,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1093436514760675,1.1103468042419031,0.3128472222222222,0.31562500000000004,1.1098452278589854,0.3142361111111111,0.0010031527658355263,0.0027777777777778173,0.0
svg/g_38/g_39/path_78,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1119231871596444,1.1182287188306104,0.29374999999999996,0.31666666666666665,1.1150759529951275,0.30520833333333336,0.0063055316709660515,0.022916666666666696,0.0
svg/g_38/g_39/path_77,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1190885640584693,1.1253940957294353,0.29374999999999996,0.31666666666666665,1.1222413298939522,0.30520833333333336,0.0063055316709660515,0.022916666666666696,0.0
svg/g_38/g_39/path_76,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0799656061908853,1.0859845227858984,0.36666666666666664,0.3885416666666667,1.082975064488392,0.3776041666666667,0.006018916595012998,0.02187499999999999,0.0
svg/g_38/g_39/path_75,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0881341358555459,1.0914302092290054,0.3663194444444444,0.38819444444444445,1.0897821725422756,0.37725694444444446,0.0032960733734596318,0.02187499999999999,0.0
svg/g_38/g_39/path_74,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0941530524505587,1.1004585841215246,0.3670138888888889,0.3888888888888889,1.0973058182860418,0.37795138888888885,0.006305531670965892,0.02187499999999999,0.0
svg/g_38/g_39/path_73,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1011751218114072,1.1074806534823731,0.36666666666666664,0.38958333333333334,1.1043278876468903,0.37812500000000004,0.0063055316709660515,0.022916666666666648,0.0
svg/g_38/g_39/path_72,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1093436514760675,1.1103468042419031,0.38576388888888885,0.3885416666666667,1.1098452278589854,0.3871527777777778,0.0010031527658355263,0.002777777777777768,0.0
svg/g_38/g_39/path_71,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1119231871596444,1.1182287188306104,0.36666666666666664,0.38958333333333334,1.1150759529951275,0.37812500000000004,0.0063055316709660515,0.022916666666666648,0.0
svg/g_38/g_39/path_70,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1190885640584693,1.1253940957294353,0.36666666666666664,0.38958333333333334,1.1222413298939522,0.37812500000000004,0.0063055316709660515,0.022916666666666648,0.0
svg/g_38/g_39/path_69,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0799656061908853,1.0859845227858984,0.4395833333333333,0.46145833333333325,1.082975064488392,0.4505208333333333,0.006018916595012998,0.02187499999999994,0.0
svg/g_38/g_39/path_68,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0881341358555459,1.0914302092290054,0.4392361111111111,0.46111111111111114,1.0897821725422756,0.45017361111111115,0.0032960733734596318,0.02187500000000004,0.0
svg/g_38/g_39/path_67,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.094153052450559,1.1003152765835484,0.43958333333333344,0.46250000000000013,1.0972341645170536,0.4510416666666668,0.006162224132989525,0.022916666666666745,0.0
svg/g_38/g_39/path_66,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.100888506735454,1.106907423330467,0.4406250000000001,0.46284722222222247,1.1038979650329603,0.4517361111111113,0.006018916595012998,0.02222222222222234,0.0
svg/g_38/g_39/path_65,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1093436514760675,1.1103468042419031,0.45868055555555565,0.46145833333333336,1.1098452278589854,0.4600694444444444,0.0010031527658355263,0.0027777777777777185,0.0
svg/g_38/g_39/path_64,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1119231871596444,1.1182287188306104,0.4395833333333333,0.46249999999999997,1.1150759529951275,0.45104166666666656,0.0063055316709660515,0.022916666666666648,0.0
svg/g_38/g_39/path_63,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1190885640584693,1.1253940957294353,0.4395833333333333,0.46249999999999997,1.1222413298939522,0.45104166666666656,0.0063055316709660515,0.022916666666666648,0.0
svg/g_38/g_39/path_62,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0799656061908853,1.0859845227858984,0.5125,0.5343749999999999,1.082975064488392,0.5234375,0.006018916595012998,0.02187499999999994,0.0
svg/g_38/g_39/path_61,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0881341358555459,1.0914302092290054,0.5121527777777778,0.5340277777777778,1.0897821725422756,0.5230902777777778,0.0032960733734596318,0.02187500000000004,0.0
svg/g_38/g_39/path_60,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.094153052450559,1.1003152765835484,0.5125000000000001,0.5354166666666669,1.0972341645170536,0.5239583333333334,0.006162224132989525,0.022916666666666745,0.0
svg/g_38/g_39/path_59,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1011751218114072,1.1074806534823731,0.5125,0.5354166666666667,1.1043278876468903,0.5239583333333333,0.0063055316709660515,0.022916666666666648,0.0
svg/g_38/g_39/path_58,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1093436514760675,1.1103468042419031,0.5315972222222223,0.534375,1.1098452278589854,0.5329861111111112,0.0010031527658355263,0.0027777777777777185,0.0
svg/g_38/g_39/path_57,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1119231871596444,1.1182287188306104,0.5125,0.5354166666666667,1.1150759529951275,0.5239583333333333,0.0063055316709660515,0.022916666666666648,0.0
svg/g_38/g_39/path_56,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1190885640584693,1.1253940957294353,0.5125,0.5354166666666667,1.1222413298939522,0.5239583333333333,0.0063055316709660515,0.022916666666666648,0.0
svg/g_38/g_39/path_55,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0799656061908853,1.0859845227858984,0.5854166666666667,0.6072916666666667,1.082975064488392,0.5963541666666666,0.006018916595012998,0.02187500000000004,0.0
svg/g_38/g_39/path_54,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0881341358555459,1.0914302092290054,0.5850694444444444,0.6069444444444445,1.0897821725422756,0.5960069444444445,0.0032960733734596318,0.02187500000000004,0.0
svg/g_38/g_39/path_53,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0942963599885351,1.1003152765835482,0.5854166666666667,0.6072916666666667,1.0973058182860418,0.5963541666666666,0.006018916595012998,0.02187500000000004,0.0
svg/g_38/g_39/path_52,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.100888506735454,1.106907423330467,0.5864583333333333,0.6086805555555556,1.1038979650329603,0.5975694444444445,0.006018916595012998,0.02222222222222224,0.0
svg/g_38/g_39/path_51,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1093436514760675,1.1103468042419031,0.6045138888888889,0.6072916666666667,1.1098452278589854,0.6059027777777778,0.0010031527658355263,0.0027777777777778173,0.0
svg/g_38/g_39/path_50,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1119231871596444,1.1182287188306104,0.5854166666666667,0.6083333333333333,1.1150759529951275,0.5968749999999999,0.0063055316709660515,0.022916666666666648,0.0
svg/g_38/g_39/path_49,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1190885640584693,1.1253940957294353,0.5854166666666667,0.6083333333333333,1.1222413298939522,0.5968749999999999,0.0063055316709660515,0.022916666666666648,0.0
svg/g_38/g_39/path_48,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0799656061908853,1.0859845227858984,0.6583333333333333,0.6798611111111111,1.082975064488392,0.6690972222222222,0.006018916595012998,0.021527777777777837,0.0
svg/g_38/g_39/path_47,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0881341358555459,1.0914302092290054,0.6579861111111112,0.6798611111111111,1.0897821725422756,0.6689236111111111,0.0032960733734596318,0.02187500000000004,0.0
svg/g_38/g_39/path_46,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0942963599885351,1.1003152765835482,0.6583333333333333,0.6798611111111111,1.0973058182860418,0.6690972222222222,0.006018916595012998,0.021527777777777837,0.0
svg/g_38/g_39/path_45,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1011751218114072,1.1074806534823731,0.6583333333333333,0.6812499999999999,1.1043278876468903,0.6697916666666667,0.0063055316709660515,0.022916666666666648,0.0
svg/g_38/g_39/path_44,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1093436514760675,1.1103468042419031,0.6774305555555555,0.6802083333333333,1.1098452278589854,0.6788194444444444,0.0010031527658355263,0.0027777777777778173,0.0
svg/g_38/g_39/path_43,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1119231871596444,1.1182287188306104,0.6583333333333333,0.6812499999999999,1.1150759529951275,0.6697916666666667,0.0063055316709660515,0.022916666666666648,0.0
svg/g_38/g_39/path_42,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1190885640584693,1.1253940957294353,0.6583333333333333,0.6812499999999999,1.1222413298939522,0.6697916666666667,0.0063055316709660515,0.022916666666666648,0.0
svg/g_38/g_39/path_41,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0799656061908853,1.0859845227858984,0.73125,0.7527777777777778,1.082975064488392,0.7420138888888889,0.006018916595012998,0.021527777777777837,0.0
svg/g_38/g_39/path_40,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0881341358555459,1.0914302092290054,0.7309027777777778,0.7527777777777778,1.0897821725422756,0.7418402777777778,0.0032960733734596318,0.02187500000000004,0.0
svg/g_38/g_39/path_39,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0952995127543708,1.0985955861278303,0.7309027777777778,0.7527777777777778,1.0969475494411005,0.7418402777777778,0.0032960733734596318,0.02187500000000004,0.0
svg/g_38/g_39/path_38,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.100888506735454,1.106907423330467,0.7322916666666667,0.7545138888888889,1.1038979650329603,0.7434027777777777,0.006018916595012998,0.02222222222222224,0.0
svg/g_38/g_39/path_37,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1093436514760675,1.1103468042419031,0.7503472222222222,0.753125,1.1098452278589854,0.7517361111111112,0.0010031527658355263,0.0027777777777778173,0.0
svg/g_38/g_39/path_36,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1119231871596444,1.1182287188306104,0.73125,0.7541666666666667,1.1150759529951275,0.7427083333333333,0.0063055316709660515,0.022916666666666648,0.0
svg/g_38/g_39/path_35,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1190885640584693,1.1253940957294353,0.73125,0.7541666666666667,1.1222413298939522,0.7427083333333333,0.0063055316709660515,0.022916666666666648,0.0
svg/g_38/g_39/path_34,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0799656061908853,1.0859845227858984,0.8041666666666667,0.8256944444444445,1.082975064488392,0.8149305555555555,0.006018916595012998,0.021527777777777837,0.0
svg/g_38/g_39/path_33,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0881341358555459,1.0914302092290054,0.8038194444444444,0.8256944444444445,1.0897821725422756,0.8147569444444445,0.0032960733734596318,0.02187500000000004,0.0
svg/g_38/g_39/path_32,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0952995127543708,1.0985955861278303,0.8038194444444444,0.8256944444444445,1.0969475494411005,0.8147569444444445,0.0032960733734596318,0.02187500000000004,0.0
svg/g_38/g_39/path_31,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1011751218114072,1.1074806534823731,0.8041666666666667,0.8270833333333333,1.1043278876468903,0.815625,0.0063055316709660515,0.022916666666666648,0.0
svg/g_38/g_39/path_30,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1093436514760675,1.1103468042419031,0.8232638888888889,0.8260416666666667,1.1098452278589854,0.8246527777777778,0.0010031527658355263,0.0027777777777778173,0.0
svg/g_38/g_39/path_29,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1119231871596444,1.1182287188306104,0.8041666666666667,0.8270833333333333,1.1150759529951275,0.815625,0.0063055316709660515,0.022916666666666648,0.0
svg/g_38/g_39/path_28,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1190885640584693,1.1253940957294353,0.8041666666666667,0.8270833333333333,1.1222413298939522,0.815625,0.0063055316709660515,0.022916666666666648,0.0
svg/g_38/g_39/path_27,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0799656061908853,1.0859845227858984,0.8770833333333333,0.8986111111111111,1.082975064488392,0.8878472222222222,0.006018916595012998,0.021527777777777837,0.0
svg/g_38/g_39/path_26,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0881341358555459,1.0914302092290054,0.8767361111111112,0.8986111111111111,1.0897821725422756,0.8876736111111111,0.0032960733734596318,0.02187500000000004,0.0
svg/g_38/g_39/path_25,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0940097449125823,1.1003152765835482,0.8770833333333333,0.8999999999999999,1.0971625107480651,0.8885416666666667,0.0063055316709660515,0.022916666666666648,0.0
svg/g_38/g_39/path_24,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.100888506735454,1.106907423330467,0.878125,0.9003472222222223,1.1038979650329603,0.8892361111111112,0.006018916595012998,0.02222222222222224,0.0
svg/g_38/g_39/path_23,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1093436514760675,1.1103468042419031,0.8961805555555556,0.8989583333333333,1.1098452278589854,0.8975694444444444,0.0010031527658355263,0.00277777777777762,0.0
svg/g_38/g_39/path_22,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1119231871596444,1.1182287188306104,0.8770833333333333,0.8999999999999999,1.1150759529951275,0.8885416666666667,0.0063055316709660515,0.022916666666666648,0.0
svg/g_38/g_39/path_21,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1190885640584693,1.1253940957294353,0.8770833333333333,0.8999999999999999,1.1222413298939522,0.8885416666666667,0.0063055316709660515,0.022916666666666648,0.0
svg/g_38/g_39/path_20,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0799656061908853,1.0859845227858984,0.9500000000000001,0.9715277777777778,1.082975064488392,0.9607638888888891,0.006018916595012998,0.02152777777777774,0.0
svg/g_38/g_39/path_19,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0881341358555459,1.0914302092290054,0.9496527777777778,0.9715277777777778,1.0897821725422756,0.9605902777777777,0.0032960733734596318,0.02187500000000004,0.0
svg/g_38/g_39/path_18,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0940097449125823,1.1003152765835482,0.9500000000000001,0.9729166666666667,1.0971625107480651,0.9614583333333333,0.0063055316709660515,0.022916666666666547,0.0
svg/g_38/g_39/path_17,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1011751218114072,1.1074806534823731,0.9500000000000001,0.9729166666666667,1.1043278876468903,0.9614583333333333,0.0063055316709660515,0.022916666666666547,0.0
svg/g_38/g_39/path_16,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1093436514760675,1.1103468042419031,0.9690972222222223,0.9718749999999999,1.1098452278589854,0.9704861111111112,0.0010031527658355263,0.00277777777777762,0.0
svg/g_38/g_39/path_15,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1119231871596444,1.1182287188306104,0.9500000000000001,0.9729166666666667,1.1150759529951275,0.9614583333333333,0.0063055316709660515,0.022916666666666547,0.0
svg/g_38/g_39/path_14,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1190885640584693,1.1253940957294353,0.9500000000000001,0.9729166666666667,1.1222413298939522,0.9614583333333333,0.0063055316709660515,0.022916666666666547,0.0
svg/g_38/g_39/path_13,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0799656061908853,1.0859845227858984,1.0229166666666667,1.0444444444444445,1.082975064488392,1.0336805555555557,0.006018916595012998,0.02152777777777774,0.0
svg/g_38/g_39/path_12,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0868443680137574,1.0931498996847235,1.0229166666666667,1.0458333333333334,1.0899971338492405,1.034375,0.0063055316709660515,0.022916666666666745,0.0
svg/g_38/g_39/path_11,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0942963599885351,1.1004585841215246,1.0236111111111112,1.046180555555556,1.0973774720550298,1.0348958333333336,0.006162224132989525,0.022569444444444444,0.0
svg/g_38/g_39/path_10,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.100888506735454,1.106907423330467,1.0239583333333329,1.0461805555555548,1.1038979650329603,1.0350694444444437,0.006018916595012998,0.022222222222221946,0.0
svg/g_38/g_39/path_9,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1093436514760675,1.1103468042419031,1.042013888888889,1.0447916666666666,1.1098452278589854,1.0434027777777777,0.0010031527658355263,0.0027777777777778173,0.0
svg/g_38/g_39/path_8,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1119231871596444,1.1182287188306104,1.0229166666666667,1.0458333333333334,1.1150759529951275,1.034375,0.0063055316709660515,0.022916666666666745,0.0
svg/g_38/g_39/path_7,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1190885640584693,1.1253940957294353,1.0229166666666667,1.0458333333333334,1.1222413298939522,1.034375,0.0063055316709660515,0.022916666666666745,0.0
svg/g_38/g_39/path_6,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0799656061908853,1.0859845227858984,1.0958333333333334,1.1173611111111112,1.082975064488392,1.1065972222222225,0.006018916595012998,0.02152777777777774,0.0
svg/g_38/g_39/path_5,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0868443680137574,1.0931498996847235,1.0958333333333334,1.1187500000000001,1.0899971338492405,1.1072916666666668,0.0063055316709660515,0.022916666666666745,0.0
svg/g_38/g_39/path_4,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0942963599885351,1.1004585841215246,1.096527777777778,1.1190972222222224,1.0973774720550298,1.1078125000000003,0.006162224132989525,0.022569444444444444,0.0
svg/g_38/g_39/path_3,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1011751218114072,1.1074806534823731,1.0958333333333334,1.1187500000000001,1.1043278876468903,1.1072916666666668,0.0063055316709660515,0.022916666666666745,0.0
svg/g_38/g_39/path_2,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1093436514760675,1.1103468042419031,1.1149305555555555,1.1177083333333333,1.1098452278589854,1.1163194444444444,0.0010031527658355263,0.0027777777777778173,0.0
