tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g_1/path_17,0.75,0.7071067811865476,0.041394349247273365,0.3007994550768796,0.46558704453441296,0.48431372549019613,0.3,0.15,0.0,1.0,0.3,0.7593958740448153,0.8807486003769671,0.026378646162533523,0.3391551668818873,0.8200722372108912,0.18276690652221042,0.12135272633215176,0.3127765207193538,0.0
svg/g_1/path_16,0.75,0.7071067811865476,0.005363833518505834,0.42695848571879436,0.39370078740157477,0.4980392156862745,0.3,0.15,0.0,1.0,0.3,0.7593958740448155,0.9859666957052463,0.050496435957969904,0.3391551668818873,0.8726812848750309,0.19482580141992864,0.22657082166043085,0.2886587309239174,0.0
svg/g_1/path_15,0.75,0.7071067811865476,0.009682614765511133,0.5979227335035835,0.3811659192825112,0.5627450980392157,0.3,0.15,0.0,1.0,0.3,0.7593958740448155,1.0545629250077144,0.12175042425935903,0.3391551668818873,0.9069793995262649,0.23045279557062315,0.2951670509628991,0.21740474262252832,0.0
svg/g_1/path_14,0.75,0.7071067811865476,0.07622953855358444,0.7653650240809666,0.4171428571428572,0.6568627450980392,0.3,0.15,0.0,1.0,0.3,0.7593958740448155,1.0753291005430472,0.22955403437838615,0.3597506784233517,0.9173624872939314,0.2946523564008689,0.31593322649823186,0.13019664404496553,0.0
svg/g_1/path_13,0.75,0.7071067811865476,0.24180126918051909,0.9281745151257945,0.4198473282442749,0.7431372549019608,0.3,0.15,0.0,1.0,0.3,0.7593958740448155,1.0738617054867736,0.3391551668818873,0.4931039777808144,0.9166287897657944,0.4161295723313509,0.3144658314419581,0.1539488108989271,0.0
svg/g_1/path_12,0.75,0.7071067811865476,0.4734531300276253,0.9992947663401548,0.5702479338842975,0.7627450980392156,0.3,0.15,0.0,1.0,0.3,0.7593958740448155,1.0337276335435048,0.3391551668818873,0.5927226432057587,0.8965617537941601,0.46593890504382307,0.2743317594986895,0.2535674763238715,0.0
svg/g_1/path_11,0.75,0.7071067811865476,0.6103487175107505,0.9876711602542563,0.7142857142857143,0.7803921568627452,0.3,0.15,0.0,1.0,0.3,0.7593958740448155,0.9439037582419042,0.3391551668818873,0.6453871599712774,0.8516498161433598,0.49227116342658234,0.18450788419708875,0.3062319930893901,0.0
svg/g_1/path_10,0.75,0.7071067811865476,0.6800888624023551,0.9664418523660003,0.8350515463917526,0.8098039215686275,0.3,0.15,0.0,1.0,0.3,0.7001161664570871,0.82352812126769,0.3391551668818873,0.6520832456342479,0.7618221438623887,0.4956192062580676,0.12341195481060317,0.31292807875236056,0.0
svg/g_1/path_9,0.75,0.7071067811865476,0.7316480175599308,0.9431017896156073,0.88235294117647,0.8333333333333333,0.3,0.15,0.0,1.0,0.3,0.5809150617680626,0.7593958740448155,0.3391551668818873,0.646348099610776,0.670155467906439,0.49275163324633164,0.1784808122767528,0.3071929327288886,0.0
svg/g_1/path_8,0.75,0.7071067811865476,0.793369417339209,0.9048881141377862,0.9529411764705884,0.8333333333333335,0.3,0.15,0.0,1.0,0.3,0.4898242610165968,0.7593958740448155,0.3391551668818873,0.5969369601868282,0.6246100675307061,0.4680460635343578,0.26957161302821864,0.25778179330494083,0.0
svg/g_1/path_7,0.75,0.7071067811865476,0.8422735529643444,0.8644843137107057,0.9803921568627456,0.8,0.3,0.15,0.0,1.0,0.3,0.445738799208715,0.7593958740448155,0.3391551668818873,0.5011746146223558,0.6025673366267652,0.42016489075212154,0.3136570748361004,0.16201944774046845,0.0
svg/g_1/path_6,0.75,0.7071067811865476,0.884870176553801,0.8191785506569107,0.983739837398374,0.7588235294117647,0.3,0.15,0.0,1.0,0.3,0.44360836527953224,0.7593958740448155,0.24089814664546125,0.36955854339747696,0.6015021196621737,0.3052283450214691,0.3157875087652832,0.12866039675201577,0.0
svg/g_1/path_5,0.75,0.7071067811865476,0.9163784019398684,0.7768194834147363,0.9724137931034484,0.7156862745098038,0.3,0.15,0.0,1.0,0.3,0.46020149362989854,0.7593958740448155,0.1412392850525906,0.3391551668818873,0.6097986838373569,0.24019722596723894,0.2991943804149169,0.19791588182929676,0.0
svg/g_1/path_4,0.75,0.7071067811865476,0.9458076154608515,0.7263969301848187,0.951219512195122,0.6784313725490196,0.3,0.15,0.0,1.0,0.3,0.515364009920514,0.7593958740448155,0.08046016688686099,0.3391551668818873,0.6373799419826647,0.20980766688437416,0.2440318641243014,0.2586949999950263,0.0
svg/g_1/path_3,0.75,0.7071067811865476,0.9702048724072128,0.6700216985108568,0.912087912087912,0.6431372549019607,0.3,0.15,0.0,1.0,0.3,0.5822604581249118,0.7593958740448155,0.04947520206658094,0.3391551668818873,0.6708281660848635,0.19431518447423413,0.1771354159199036,0.2896799648153064,0.0
svg/g_1/path_2,0.75,0.7071067811865476,0.9877148934427036,0.6101552663932702,0.8375634517766497,0.6137254901960785,0.3,0.15,0.0,1.0,0.3,0.640540294478481,0.7593958740448155,0.03484882146223776,0.3391551668818873,0.6999680842616482,0.1870019941720625,0.11885557956633439,0.30430634541964957,0.0
