tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g_12/polyline,0.5,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.1788128122245078,1.1366441375257126,0.19872249822569202,1.1174591909155431,0.6577284748751102,0.6580908445706175,0.9578313253012047,0.918736692689851,0.0
svg/g_12/line_67,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.16955627387599176,0.1802821040258595,0.19694819020581977,0.20049680624556426,0.17491918895092567,0.19872249822569202,0.010725830149867766,0.0035486160397445003,0.0
svg/g_12/line_66,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.16955627387599176,0.17954745812518363,0.29808374733853804,0.30163236337828253,0.1745518660005877,0.29985805535841026,0.009991184249191886,0.0035486160397445003,0.0
svg/g_12/line_65,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.16955627387599176,0.17954745812518363,0.39886444286728184,0.40241305890702633,0.1745518660005877,0.4006387508871541,0.009991184249191886,0.0035486160397445003,0.0
svg/g_12/line_64,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.16955627387599176,0.17954745812518363,0.5000000000000001,0.5035486160397447,0.1745518660005877,0.5017743080198723,0.009991184249191886,0.0035486160397445003,0.0
svg/g_12/line_63,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.16955627387599176,0.17954745812518363,0.6004258339247694,0.6039744499645139,0.1745518660005877,0.6022001419446417,0.009991184249191886,0.0035486160397445003,0.0
svg/g_12/line_62,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.16955627387599176,0.17954745812518363,0.7004968062455643,0.7040454222853089,0.1745518660005877,0.7022711142654366,0.009991184249191886,0.0035486160397445003,0.0
svg/g_12/line_61,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.16955627387599176,0.17954745812518363,0.8016323633782826,0.8051809794180271,0.1745518660005877,0.8034066713981549,0.009991184249191886,0.0035486160397445003,0.0
svg/g_12/line_60,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.16955627387599176,0.17954745812518363,0.9009936124911286,0.9045422285308731,0.1745518660005877,0.9027679205110009,0.009991184249191886,0.0035486160397445003,0.0
svg/g_12/line_59,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.16955627387599176,0.17954745812518363,1.0024840312278214,1.0060326472675658,0.1745518660005877,1.0042583392476936,0.009991184249191886,0.0035486160397445003,0.0
svg/g_12/line_58,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.24375550984425506,0.24522480164560678,1.1156848828956707,1.140170333569908,0.24449015574493094,1.1279276082327894,0.0014692918013517187,0.024485450674237172,0.0
svg/g_12/line_57,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.7575668527769616,0.7590361445783133,1.1156848828956707,1.140170333569908,0.7583014986776374,1.1279276082327894,0.0014692918013517187,0.024485450674237172,0.0
svg/g_12/line_56,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.16955627387599176,0.17954745812518363,1.1156848828956707,1.1192334989354153,0.1745518660005877,1.1174591909155431,0.009991184249191886,0.0035486160397445003,0.0
svg/g_12/g_24/path_32,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.14898618865706725,0.15559800176315017,1.1043293115684882,1.13236337828247,0.1522920952101087,1.1183463449254791,0.006611813106082877,0.028034066713981672,0.0
svg/g_12/g_24/path_31,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1578019394651778,0.16500146929180132,1.1061036195883607,1.1305890702625978,0.16140170437848955,1.1183463449254791,0.007199529826623572,0.024485450674237172,0.0
svg/g_12/g_23/path_30,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.22612400822803405,0.23964149280047017,1.154364797728886,1.1831085876508163,0.2328827505142521,1.1687366926898513,0.013517484572436124,0.02874378992193033,0.0
svg/g_12/g_23/path_29,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.24786952688803995,0.2594769321187188,1.1536550745209366,1.1863023420865864,0.25367322950337934,1.1699787083037614,0.01160740523067883,0.032647267565649556,0.0
svg/g_12/g_22/path_28,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.7409638554216866,0.7541874816338523,1.154364797728886,1.1841731724627398,0.7475756685277695,1.169268985095813,0.013223626212165631,0.02980837473385372,0.0
svg/g_12/g_22/path_27,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.7627093740816926,0.7743167793123714,1.1536550745209366,1.1863023420865864,0.768513076697032,1.1699787083037614,0.011607405230678871,0.032647267565649556,0.0
svg/g_12/g_21/path_26,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.14031736702909198,0.14692918013517484,0.9911284599006388,1.0191625266146205,0.1436232735821334,1.0051454932576296,0.006611813106082858,0.028034066713981672,0.0
svg/g_12/g_21/path_25,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.15030855127828385,0.15324713488098737,0.9929027679205112,1.0166784953867993,0.15177784307963563,1.0047906316536552,0.002938583602703519,0.023775727466288112,0.0
svg/g_12/g_21/path_24,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1578019394651778,0.16500146929180132,0.9925479063165367,1.0173882185947483,0.16140170437848955,1.0049680624556425,0.007199529826623572,0.024840312278211502,0.0
svg/g_12/g_20/path_23,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.14031736702909198,0.14692918013517484,0.8907026259758696,0.918736692689851,0.1436232735821334,0.9047196593328602,0.006611813106082858,0.02803406671398157,0.0
svg/g_12/g_20/path_22,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.14898618865706725,0.15603878930355566,0.891767210787793,0.9162526614620299,0.15251248898031147,0.9040099361249114,0.007052600646488409,0.02448545067423697,0.0
svg/g_12/g_20/path_21,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1578019394651778,0.16500146929180132,0.8921220723917673,0.9166075230660045,0.16140170437848955,0.9043647977288859,0.007199529826623572,0.024485450674237172,0.0
svg/g_12/g_19/path_20,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.14031736702909198,0.14692918013517484,0.7899219304471258,0.8179559971611073,0.1436232735821334,0.8039389638041166,0.006611813106082858,0.02803406671398157,0.0
svg/g_12/g_19/path_19,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1489861886570673,0.15603878930355566,0.791696238466998,0.8161816891412351,0.1525124889803115,0.8039389638041166,0.007052600646488388,0.024485450674237172,0.0
svg/g_12/g_19/path_18,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1578019394651778,0.16500146929180132,0.7913413768630235,0.816181689141235,0.16140170437848955,0.8037615330021293,0.007199529826623572,0.024840312278211502,0.0
svg/g_12/g_18/path_17,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.14017043784895677,0.1467822509550397,0.6894960965223564,0.7175301632363379,0.14347634440199825,0.7035131298793472,0.006611813106082877,0.02803406671398157,0.0
svg/g_12/g_18/path_16,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.14869233029679693,0.15647957684396122,0.6912704045422287,0.7146912704045424,0.15258595357037907,0.7029808374733855,0.007787246547164268,0.023420865862313782,0.0
svg/g_12/g_18/path_15,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1578019394651778,0.16500146929180132,0.6909155429382542,0.7154009936124912,0.16140170437848955,0.7031582682753728,0.007199529826623572,0.02448545067423707,0.0
svg/g_12/g_17/path_14,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.14031736702909198,0.14692918013517484,0.5890702625975869,0.6171043293115686,0.1436232735821334,0.6030872959545778,0.006611813106082858,0.02803406671398157,0.0
svg/g_12/g_17/path_13,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.14898618865706725,0.15589186012342052,0.5897799858055361,0.6146202980837475,0.15243902439024393,0.6022001419446419,0.006905671466353225,0.0248403122782114,0.0
svg/g_12/g_17/path_12,0.75,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1578019394651778,0.16500146929180132,0.5901348474095103,0.6149751596877219,0.16140170437848955,0.6025550035486161,0.007199529826623572,0.024840312278211603,0.0
