tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g_11/polyline_23,0.5,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.7019607843137254,0.3,0.518235294117647,0.6392647058823528,0.4372262773722628,1.083941605839416,0.5787499999999998,0.7605839416058394,0.12102941176470582,0.6467153284671533,0.0
svg/g_11/polyline_22,0.5,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.7019607843137254,0.3,0.7598529411764705,0.8188235294117647,0.4372262773722628,0.6686131386861314,0.7893382352941176,0.5529197080291971,0.05897058823529426,0.23138686131386857,0.0
svg/g_11/line_7,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.7019607843137254,0.3,0.33676470588235297,0.338235294117647,0.4343065693430657,0.6788321167883211,0.33749999999999997,0.5565693430656934,0.001470588235294088,0.24452554744525548,0.0
svg/g_11/polyline_21,0.5,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.7019607843137254,0.3,0.8794117647058823,1.0613235294117647,0.4372262773722628,0.5109489051094891,0.9703676470588236,0.47408759124087596,0.18191176470588236,0.07372262773722629,0.0
svg/g_11/line_6,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.7019607843137254,0.3,0.94,0.9414705882352942,0.4343065693430657,0.5098540145985401,0.9407352941176472,0.4720802919708029,0.001470588235294251,0.07554744525547441,0.0
svg/g_11/line_5,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.7019607843137254,0.3,1.0002941176470588,1.001764705882353,0.43540145985401457,0.6740875912408759,1.0010294117647058,0.5547445255474452,0.001470588235294088,0.2386861313868613,0.0
svg/g_11/polyline_20,0.5,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.7019607843137254,0.3,0.1555882352941176,0.2776470588235294,0.6003649635036497,0.6671532846715329,0.21661764705882353,0.6337591240875913,0.12205882352941176,0.06678832116788325,0.0
svg/g_11/polyline_19,0.5,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.7019607843137254,0.3,0.1555882352941176,0.2154411764705882,0.6014598540145986,0.9919708029197081,0.18551470588235291,0.7967153284671533,0.059852941176470574,0.3905109489051095,0.0
svg/g_11/polyline_18,0.5,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.7019607843137254,0.3,0.33705882352941174,0.3976470588235294,0.6003649635036497,1.155839416058394,0.3673529411764706,0.8781021897810218,0.06058823529411766,0.5554744525547445,0.0
svg/g_11/polyline_17,0.5,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.7019607843137254,0.3,0.6391176470588236,0.6995588235294117,0.6003649635036497,0.6708029197080292,0.6693382352941176,0.6355839416058394,0.060441176470588186,0.0704379562043796,0.0
svg/g_11/polyline_16,0.5,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.7019607843137254,0.3,0.9411764705882354,1.062794117647059,0.6003649635036497,0.9204379562043795,1.001985294117647,0.7604014598540145,0.12161764705882358,0.32007299270072986,0.0
svg/g_11/polyline_15,0.5,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.7019607843137254,0.3,0.25176470588235295,0.3002941176470588,0.92007299270073,1.155109489051095,0.27602941176470586,1.0375912408759125,0.04852941176470584,0.23503649635036497,0.0
svg/g_11/line_4,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.7019607843137254,0.3,0.20338235294117646,0.20485294117647057,0.9186131386861314,0.9923357664233576,0.2041176470588235,0.9554744525547444,0.0014705882352941287,0.07372262773722624,0.0
svg/g_11/polyline_14,0.5,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.7019607843137254,0.3,0.15514705882352942,0.2036764705882353,1.020802919708029,1.155839416058394,0.17941176470588235,1.0883211678832116,0.048529411764705876,0.13503649635036497,0.0
svg/g_11/line_3,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.7019607843137254,0.3,0.15441176470588236,0.15588235294117644,1.072992700729927,1.158029197080292,0.15514705882352942,1.1155109489051094,0.0014705882352941085,0.085036496350365,0.0
svg/g_11/polyline_13,0.5,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.7019607843137254,0.3,0.3492647058823529,0.44602941176470595,0.9208029197080292,1.1543795620437958,0.3976470588235294,1.0375912408759125,0.096764705882353,0.23357664233576642,0.0
svg/g_11/polyline_12,0.5,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.7019607843137254,0.3,0.45764705882352935,0.5183823529411764,0.7598540145985401,0.8364963503649635,0.4880147058823529,0.7981751824817518,0.06073529411764706,0.07664233576642336,0.0
svg/g_11/polyline_11,0.5,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.7019607843137254,0.3,0.4941176470588235,0.5426470588235294,1.083941605839416,1.1635036496350366,0.5183823529411764,1.123722627737226,0.048529411764705876,0.07956204379562049,0.0
svg/g_11/polyline_10,0.5,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.7019607843137254,0.3,0.5791176470588235,0.6338235294117646,0.9215328467153284,1.0795620437956204,0.6064705882352941,1.0005474452554743,0.054705882352941104,0.158029197080292,0.0
svg/g_11/polyline_9,0.5,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.7019607843137254,0.3,0.6080882352941176,0.6566176470588234,1.0795620437956204,1.1613138686131386,0.6323529411764706,1.1204379562043796,0.048529411764705876,0.08175182481751816,0.0
svg/g_11/polyline_8,0.5,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.7019607843137254,0.3,0.7602941176470588,0.8816176470588235,0.7645985401459854,0.9204379562043795,0.8209558823529411,0.8425182481751825,0.1213235294117647,0.15583941605839413,0.0
svg/g_11/polyline_7,0.5,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.7019607843137254,0.3,1.0625,1.1229411764705883,0.7598540145985401,1.15985401459854,1.092720588235294,0.9598540145985401,0.060441176470588186,0.4000000000000001,0.0
svg/g_11/polyline_6,0.5,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.7019607843137254,0.3,0.6875,0.8326470588235293,0.9204379562043795,1.1562043795620438,0.7600735294117646,1.0383211678832116,0.14514705882352932,0.23576642335766432,0.0
svg/g_11/line_2,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.7019607843137254,0.3,0.7349999999999999,0.7364705882352942,0.9175182481751825,1.1572992700729927,0.735735294117647,1.0374087591240877,0.001470588235294251,0.23978102189781028,0.0
svg/g_11/line_1,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.7019607843137254,0.3,0.7827941176470588,0.7842647058823529,0.9186131386861314,1.1569343065693432,0.7835294117647058,1.0377737226277373,0.001470588235294088,0.23832116788321173,0.0
svg/g_11/polyline_5,0.5,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.7019607843137254,0.3,0.8326470588235293,0.8804411764705883,1.0813868613138686,1.154014598540146,0.8565441176470587,1.1177007299270072,0.047794117647059,0.07262773722627729,0.0
svg/g_11/polyline_4,0.5,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.7019607843137254,0.3,0.9173529411764706,0.9666176470588235,0.9208029197080292,1.0802919708029197,0.941985294117647,1.0005474452554743,0.049264705882352926,0.15948905109489048,0.0
svg/g_11/polyline_3,0.5,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.7019607843137254,0.3,1.026470588235294,1.1227941176470588,1.0810218978102188,1.1594890510948905,1.0746323529411763,1.1202554744525548,0.09632352941176471,0.07846715328467153,0.0
svg/g_11/line,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.7019607843137254,0.3,1.0735294117647058,1.075,1.0791970802919708,1.1594890510948905,1.074264705882353,1.1193430656934307,0.001470588235294088,0.08029197080291971,0.0
svg/g_11/polyline_2,0.5,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.7019607843137254,0.3,1.0261764705882352,1.0629411764705883,0.8576642335766423,0.9927007299270073,1.0445588235294117,0.9251824817518248,0.03676470588235301,0.13503649635036497,0.0
svg/g_11/polyline_1,0.5,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.7019607843137254,0.3,1.0630882352941176,1.074558823529412,0.9215328467153284,0.9901459854014599,1.0688235294117647,0.9558394160583941,0.011470588235294147,0.06861313868613143,0.0
svg/g_11/polyline,0.5,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.7019607843137254,0.3,0.9301470588235293,0.9779411764705882,1.0810218978102188,1.1624087591240877,0.9540441176470589,1.1217153284671533,0.047794117647058834,0.08138686131386866,0.0
svg/g/rect_87,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.6227941176470588,0.6551470588235294,0.18248175182481752,0.21532846715328466,0.6389705882352941,0.1989051094890511,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_86,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.6227941176470588,0.6551470588235294,0.3437956204379562,0.37664233576642336,0.6389705882352941,0.3602189781021898,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_85,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.5629411764705882,0.5952941176470588,0.3437956204379562,0.37664233576642336,0.5791176470588235,0.3602189781021898,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_84,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.6827941176470589,0.7151470588235295,0.3437956204379562,0.37664233576642336,0.6989705882352942,0.3602189781021898,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_83,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.8026470588235294,0.835,0.3437956204379562,0.37664233576642336,0.8188235294117647,0.3602189781021898,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_82,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.7426470588235294,0.775,0.3437956204379562,0.37664233576642336,0.7588235294117647,0.3602189781021898,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_81,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.8625,0.8948529411764706,0.3437956204379562,0.37664233576642336,0.8786764705882353,0.3602189781021898,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_80,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.4430882352941176,0.4754411764705882,0.3437956204379562,0.37664233576642336,0.4592647058823529,0.3602189781021898,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_79,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.38308823529411756,0.41544117647058815,0.3437956204379562,0.37664233576642336,0.39926470588235285,0.3602189781021898,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_78,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.5029411764705882,0.5352941176470588,0.3437956204379562,0.37664233576642336,0.5191176470588235,0.3602189781021898,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_77,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.6227941176470588,0.6551470588235294,0.5047445255474453,0.5375912408759125,0.6389705882352941,0.5211678832116788,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_76,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.5625,0.5948529411764706,0.5047445255474453,0.5375912408759125,0.5786764705882352,0.5211678832116788,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_75,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.8026470588235294,0.835,0.5047445255474453,0.5375912408759125,0.8188235294117647,0.5211678832116788,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_74,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.7433823529411765,0.7757352941176471,0.5047445255474453,0.5375912408759125,0.7595588235294117,0.5211678832116788,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_73,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.8629411764705882,0.8952941176470588,0.5047445255474453,0.5375912408759125,0.8791176470588234,0.5211678832116788,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_72,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.9845588235294117,1.0169117647058823,0.5047445255474453,0.5375912408759125,1.000735294117647,0.5211678832116788,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_71,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.9242647058823529,0.9566176470588235,0.5047445255474453,0.5375912408759125,0.9404411764705881,0.5211678832116788,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_70,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,1.0448529411764704,1.0772058823529411,0.5047445255474453,0.5375912408759125,1.0610294117647059,0.5211678832116788,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_69,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.4419117647058823,0.474264705882353,0.5047445255474453,0.5375912408759125,0.4580882352941177,0.5211678832116788,0.03235294117647067,0.032846715328467155,0.43538705976664555
svg/g/rect_68,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.38161764705882345,0.4139705882352941,0.5047445255474453,0.5375912408759125,0.39779411764705874,0.5211678832116788,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_67,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.5022058823529412,0.5345588235294118,0.5047445255474453,0.5375912408759125,0.5183823529411764,0.5211678832116788,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_66,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.26102941176470584,0.2933823529411764,0.5047445255474453,0.5375912408759125,0.27720588235294114,0.5211678832116788,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_65,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.3213235294117647,0.35367647058823526,0.5047445255474453,0.5375912408759125,0.33749999999999997,0.5211678832116788,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_64,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.6227941176470588,0.6551470588235294,0.666058394160584,0.698905109489051,0.6389705882352941,0.6824817518248175,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_63,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.5623529411764704,0.594705882352941,0.666058394160584,0.698905109489051,0.5785294117647057,0.6824817518248175,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_62,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.6832352941176469,0.7155882352941175,0.666058394160584,0.698905109489051,0.6994117647058823,0.6824817518248175,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_61,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.8020588235294117,0.8344117647058823,0.666058394160584,0.698905109489051,0.818235294117647,0.6824817518248175,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_60,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.7438235294117646,0.7761764705882351,0.666058394160584,0.698905109489051,0.7599999999999999,0.6824817518248175,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_59,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.9855882352941177,1.0179411764705883,0.666058394160584,0.698905109489051,1.001764705882353,0.6824817518248175,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_58,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.9251470588235295,0.9575000000000001,0.666058394160584,0.698905109489051,0.9413235294117648,0.6824817518248175,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_57,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,1.046176470588235,1.0785294117647057,0.666058394160584,0.698905109489051,1.0623529411764705,0.6824817518248175,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_56,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.38088235294117645,0.41323529411764703,0.666058394160584,0.698905109489051,0.39705882352941174,0.6824817518248175,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_55,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.5019117647058824,0.534264705882353,0.666058394160584,0.698905109489051,0.5180882352941177,0.6824817518248175,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_54,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.2614705882352941,0.2938235294117647,0.666058394160584,0.698905109489051,0.2776470588235294,0.6824817518248175,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_53,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.19941176470588234,0.23176470588235293,0.666058394160584,0.698905109489051,0.21558823529411764,0.6824817518248175,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_52,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.13897058823529412,0.1713235294117647,0.666058394160584,0.698905109489051,0.15514705882352942,0.6824817518248175,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_51,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.32044117647058823,0.3527941176470588,0.666058394160584,0.698905109489051,0.3366176470588235,0.6824817518248175,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_50,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.6227941176470588,0.6551470588235294,0.8273722627737226,0.8602189781021897,0.6389705882352941,0.8437956204379562,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_49,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.5623529411764704,0.594705882352941,0.8273722627737226,0.8602189781021897,0.5785294117647057,0.8437956204379562,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_48,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.8023529411764705,0.8347058823529411,0.8273722627737226,0.8602189781021897,0.8185294117647058,0.8437956204379562,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_47,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.7438235294117646,0.7761764705882351,0.8273722627737226,0.8602189781021897,0.7599999999999999,0.8437956204379562,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_46,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.8647058823529411,0.8970588235294117,0.8273722627737226,0.8602189781021897,0.8808823529411764,0.8437956204379562,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_45,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.9251470588235295,0.9575000000000001,0.8273722627737226,0.8602189781021897,0.9413235294117648,0.8437956204379562,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_44,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,1.046176470588235,1.0785294117647057,0.8273722627737226,0.8602189781021897,1.0623529411764705,0.8437956204379562,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_43,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,1.1066176470588236,1.138970588235294,0.8273722627737226,0.8602189781021897,1.1227941176470588,0.8437956204379562,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_42,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.4413235294117646,0.4736764705882352,0.8273722627737226,0.8602189781021897,0.4574999999999999,0.8437956204379562,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_41,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.38088235294117645,0.41323529411764703,0.8273722627737226,0.8602189781021897,0.39705882352941174,0.8437956204379562,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_40,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.5019117647058824,0.534264705882353,0.8273722627737226,0.8602189781021897,0.5180882352941177,0.8437956204379562,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_39,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.2614705882352941,0.2938235294117647,0.8273722627737226,0.8602189781021897,0.2776470588235294,0.8437956204379562,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_38,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.19941176470588234,0.23176470588235293,0.8273722627737226,0.8602189781021897,0.21558823529411764,0.8437956204379562,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_37,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.6173529411764705,0.6497058823529411,0.9883211678832117,1.0211678832116788,0.6335294117647059,1.0047445255474452,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_36,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.7195588235294117,0.7519117647058823,0.9883211678832117,1.0211678832116788,0.7357352941176469,1.0047445255474452,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_35,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.5622058823529411,0.5945588235294117,0.9883211678832117,1.0211678832116788,0.5783823529411765,1.0047445255474452,0.032352941176470584,0.032846715328467155,0.43538705976664555
svg/g/rect_34,0.0,0.7071067811865476,1.0,0.5,1.0,0.596078431372549,0.0,0.0,0.0,0.0,0.0,0.6711764705882353,0.7035294117647058,0.9883211678832117,1.0211678832116788,0.6873529411764705,1.0047445255474452,0.032352941176470584,0.032846715328467155,0.43538705976664555
