tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g_11/g_24/path_240,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.3,0.15,0.0,1.0,0.21213203435596426,0.7935691318327975,0.9733118971061094,0.335818366655371,0.6065740426973907,0.8834405144694536,0.4711962046763809,0.1797427652733118,0.27075567604201967,0.0
svg/g_11/g_24/path_239,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.3,0.15,0.0,1.0,0.21213203435596426,0.7831189710610933,0.9691318327974277,0.4215520162656726,0.6150457472043375,0.8761254019292606,0.518298881735005,0.18601286173633433,0.19349373093866484,0.0
svg/g_11/g_24/path_238,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.3,0.15,0.0,1.0,0.21213203435596426,0.819614147909968,0.9750803858520902,0.3104032531345306,0.5920027109454421,0.8973472668810291,0.4512029820399863,0.15546623794212217,0.28159945781091156,0.0
svg/g_11/g_24/path_237,0.75,0.7071067811865476,1.0,0.5,0.0,0.9019607843137255,0.3,0.15,0.0,1.0,0.21213203435596426,0.8081993569131835,0.9749196141479101,0.6923076923076923,0.9688241274144357,0.8915594855305466,0.8305659098610639,0.1667202572347266,0.27651643510674345,0.0
svg/g_11/g_24/path_236,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.3,0.15,0.0,1.0,0.21213203435596426,0.7983922829581996,0.972186495176849,0.6868858014232463,0.9220603185360895,0.8852893890675243,0.804473059979668,0.1737942122186493,0.2351745171128431,0.0
svg/g_11/g_24/path_235,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.3,0.15,0.0,1.0,0.21213203435596426,0.7935691318327975,0.9705787781350482,0.6838359878007455,0.888851236868858,0.8820739549839229,0.7863436123348018,0.1770096463022506,0.2050152490681125,0.0
svg/g_11/g_24/path_234,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.3,0.15,0.0,1.0,0.21213203435596426,0.8607717041800645,0.9840836012861738,0.21755337173839376,0.5774313791934937,0.9224276527331192,0.3974923754659437,0.12331189710610925,0.35987800745509996,0.0
svg/g_11/g_24/path_233,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.3,0.15,0.0,1.0,0.21213203435596426,0.8834405144694536,0.9884244372990354,0.1890884445950525,0.5716706201287698,0.9359324758842444,0.3803795323619112,0.10498392282958179,0.3825821755337174,0.0
svg/g_11/g_24/path_232,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.3,0.15,0.0,1.0,0.21213203435596426,0.9091639871382639,0.9948553054662381,0.161301253812267,0.5669264656048797,0.9520096463022509,0.36411385970857335,0.08569131832797428,0.4056252117926127,0.0
svg/g_11/g_24/path_231,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.3,0.15,0.0,1.0,0.21213203435596426,0.8250803858520902,0.977009646302251,0.6997627922738054,0.9959335818366654,0.9010450160771706,0.8478481870552355,0.15192926045016075,0.29617078956285997,0.0
svg/g_11/g_24/path_230,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.3,0.15,0.0,1.0,0.21213203435596426,0.7808681672025725,0.9683279742765274,0.6729922060318535,0.8305659098610639,0.8745980707395499,0.7517790579464587,0.18745980707395493,0.15757370382921043,0.0
svg/g_11/g_24/path_229,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.3,0.15,0.0,1.0,0.21213203435596426,0.7852090032154342,0.9696141479099678,0.6773974923754659,0.8691968824127414,0.877411575562701,0.7732971873941036,0.18440514469453353,0.1917993900372755,0.0
svg/g_11/g_24/path_228,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.3,0.15,0.0,1.0,0.21213203435596426,1.042122186495177,1.2266881028938907,0.44696712978651304,0.6147068790240596,1.1344051446945338,0.5308370044052864,0.1845659163987138,0.1677397492375466,0.0
svg/g_11/g_24/path_227,0.75,0.7071067811865476,1.0,0.5,0.0,0.9019607843137255,0.3,0.15,0.0,1.0,0.21213203435596426,1.0300643086816723,1.1598070739549842,0.24872924432395788,0.5804811928159945,1.0949356913183281,0.4146052185699762,0.12974276527331188,0.3317519484920366,0.0
svg/g_11/g_24/path_226,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.3,0.15,0.0,1.0,0.21213203435596426,1.0056270096463023,1.0205787781350484,0.1457133175194849,0.5594713656387664,1.0131028938906752,0.35259234157912567,0.014951768488745968,0.4137580481192816,0.0
svg/g_11/g_24/path_225,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.3,0.15,0.0,1.0,0.21213203435596426,0.9799035369774922,1.0395498392282962,0.7275499830565909,1.145374449339207,1.0097266881028943,0.936462216197899,0.05964630225080395,0.41782446628261605,0.0
svg/g_11/g_24/path_224,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.3,0.15,0.0,1.0,0.21213203435596426,0.8297427652733121,0.980225080385852,0.25008471704506946,0.5875974246018298,0.9049839228295821,0.4188410708234496,0.1504823151125399,0.3375127075567604,0.0
svg/g_11/g_24/path_223,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.3,0.15,0.0,1.0,0.21213203435596426,0.8368167202572347,0.9805466237942122,0.7041680786174178,1.037275499830566,0.9086816720257236,0.8707217892239919,0.14372990353697743,0.33310742121314807,0.0
svg/g_11/g_24/path_222,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.3,0.15,0.0,1.0,0.21213203435596426,1.0281350482315115,1.1487138263665595,0.23076923076923067,0.5770925110132158,1.0884244372990355,0.4039308708912233,0.12057877813504814,0.34632328024398507,0.0
svg/g_11/g_24/path_221,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.3,0.15,0.0,1.0,0.21213203435596426,0.9437299035369777,0.9964630225080385,0.7255167739749236,1.1331751948492035,0.9700964630225081,0.9293459844120636,0.05273311897106086,0.4076584208742797,0.0
svg/g_11/g_24/path_220,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.3,0.15,0.0,1.0,0.21213203435596426,0.9546623794212221,0.9977491961414792,0.7265333785157574,1.1369027448322602,0.9762057877813507,0.9317180616740087,0.043086816720257014,0.41036936631650284,0.0
svg/g_11/g_24/path_219,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.3,0.15,0.0,1.0,0.21213203435596426,0.9281350482315114,0.9946945337620581,0.7238224330735343,1.1277533039647576,0.9614147909967846,0.925787868519146,0.06655948553054669,0.4039308708912233,0.0
svg/g_11/g_24/path_218,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.3,0.15,0.0,1.0,0.21213203435596426,1.0392282958199357,1.216881028938907,0.37546594374788206,0.6065740426973907,1.1280546623794212,0.4910199932226364,0.1776527331189711,0.2311080989495086,0.0
svg/g_11/g_24/path_217,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.3,0.15,0.0,1.0,0.21213203435596426,0.9172025723472671,0.992122186495177,0.7224669603524229,1.1175872585564213,0.954662379421222,0.9200271094544221,0.07491961414790993,0.3951202982039985,0.0
