tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g/g_129/path_219,0.75,0.7071067811865476,0.24999999999999978,0.06698729810778076,1.0,0.1450980392156863,0.0,0.0,0.0,0.0,0.0,0.8485166317051243,0.8637998201977825,0.4964224872231686,0.5298126064735945,0.8561582259514533,0.5131175468483816,0.015283188492658166,0.03339011925042593,0.0
svg/g/g_129/path_218,0.75,0.7071067811865476,0.24999999999999978,0.06698729810778076,1.0,0.1450980392156863,0.0,0.0,0.0,0.0,0.0,0.847917290979922,0.863949655379083,0.4555366269165247,0.49233390119250425,0.8559334731795024,0.47393526405451447,0.016032364399160996,0.0367972742759796,0.0
svg/g/g_128/path_217,0.75,0.7071067811865476,0.24999999999999978,0.06698729810778076,1.0,0.1450980392156863,0.0,0.0,0.0,0.0,0.0,0.702127659574468,0.719508540605334,0.23441226575809204,0.27120954003407155,0.7108181000899009,0.25281090289608177,0.01738088103086606,0.03679727427597951,0.0
svg/g/g_128/path_216,0.75,0.7071067811865476,0.24999999999999978,0.06698729810778076,1.0,0.1450980392156863,0.0,0.0,0.0,0.0,0.0,0.720557386874438,0.7379382679053041,0.234412265758092,0.272572402044293,0.729247827389871,0.2534923339011925,0.017380881030866144,0.03816013628620104,0.0
svg/g/g_127/path_215,0.75,0.7071067811865476,0.24999999999999978,0.06698729810778076,1.0,0.1450980392156863,0.0,0.0,0.0,0.0,0.0,0.7810908001198681,0.7947258016182198,0.2190800681431005,0.2497444633730835,0.7879083008690438,0.23441226575809204,0.013635001498351736,0.030664395229983012,0.0
svg/g/g_126/path_214,0.75,0.7071067811865476,0.24999999999999978,0.06698729810778076,1.0,0.1450980392156863,0.0,0.0,0.0,0.0,0.0,0.9607431824992507,0.9763260413545093,0.3063032367972743,0.341396933560477,0.96853461192688,0.32385008517887565,0.015582858855258532,0.03509369676320271,0.0
svg/g/g_126/path_213,0.75,0.7071067811865476,0.24999999999999978,0.06698729810778076,1.0,0.1450980392156863,0.0,0.0,0.0,0.0,0.0,0.9776745579862149,0.992957746478873,0.30698466780238487,0.34071550255536626,0.9853161522325441,0.3238500851788756,0.015283188492657999,0.03373083475298133,0.0
svg/g/g_125/path_212,0.75,0.7071067811865476,0.24999999999999978,0.06698729810778076,1.0,0.1450980392156863,0.0,0.0,0.0,0.0,0.0,0.9138447707521725,0.9295774647887324,0.2981260647359455,0.3332197614991482,0.9217111177704523,0.31567291311754686,0.0157326940365598,0.03509369676320271,0.0
svg/g/g_125/path_211,0.75,0.7071067811865476,0.24999999999999978,0.06698729810778076,1.0,0.1450980392156863,0.0,0.0,0.0,0.0,0.0,0.9309259814204377,0.9471081810008991,0.2977853492333901,0.33287904599659285,0.9390170812106684,0.3153321976149915,0.01618219958046143,0.035093696763202765,0.0
svg/g/g_124/path_210,0.75,0.7071067811865476,0.24999999999999978,0.06698729810778076,1.0,0.1450980392156863,0.0,0.0,0.0,0.0,0.0,0.9108480671261612,0.9312256517830386,0.3706984667802385,0.3775127768313458,0.9210368594545998,0.37410562180579215,0.020377584656877386,0.0068143100511073255,0.0
svg/g/g_124/path_209,0.75,0.7071067811865476,0.24999999999999978,0.06698729810778076,1.0,0.1450980392156863,0.0,0.0,0.0,0.0,0.0,0.9328738387773446,0.9538507641594245,0.35195911413969333,0.3986371379897785,0.9433623014683845,0.37529812606473595,0.020976925382079785,0.046678023850085196,0.0
svg/g/g_123/path_208,0.75,0.7071067811865476,0.24999999999999978,0.06698729810778076,1.0,0.1450980392156863,0.0,0.0,0.0,0.0,0.0,1.0296673658975128,1.0578363799820196,0.3270868824531515,0.3931856899488927,1.0437518729397663,0.36013628620102217,0.028169014084506904,0.06609880749574118,0.0
svg/g/g_122/path_207,0.75,0.7071067811865476,0.24999999999999978,0.06698729810778076,1.0,0.1450980392156863,0.0,0.0,0.0,0.0,0.0,1.0641294575966436,1.0807611627210063,0.3540034071550256,0.39182282793867124,1.072445310158825,0.3729131175468484,0.016631705124362895,0.037819420783645634,0.0
svg/g/g_122/path_206,0.75,0.7071067811865476,0.24999999999999978,0.06698729810778076,1.0,0.1450980392156863,0.0,0.0,0.0,0.0,0.0,1.0825591848966138,1.1000899011087804,0.35298126064735946,0.39148211243611586,1.0913245430026972,0.37223168654173766,0.01753071621216666,0.038500851788756375,0.0
svg/g/g_121/path_205,0.75,0.7071067811865476,0.24999999999999978,0.06698729810778076,1.0,0.1450980392156863,0.0,0.0,0.0,0.0,0.0,1.102936769553491,1.116871441414444,0.4098807495741056,0.44190800681431003,1.1099041054839676,0.42589437819420783,0.013934671860952935,0.0320272572402044,0.0
svg/g/g_120/path_204,0.75,0.7071067811865476,0.24999999999999978,0.06698729810778076,1.0,0.1450980392156863,0.0,0.0,0.0,0.0,0.0,1.0961941863949656,1.112376385975427,0.46303236797274266,0.4991482112436116,1.1042852861851962,0.4810902896081771,0.01618219958046143,0.036115843270868905,0.0
svg/g/g_120/path_203,0.75,0.7071067811865476,0.24999999999999978,0.06698729810778076,1.0,0.1450980392156863,0.0,0.0,0.0,0.0,0.0,1.113425232244531,1.1293077614623914,0.46439522998296406,0.5005110732538329,1.1213664968534611,0.4824531516183985,0.0158825292178604,0.036115843270868905,0.0
svg/g/g_119/path_202,0.75,0.7071067811865476,0.24999999999999978,0.06698729810778076,1.0,0.1450980392156863,0.0,0.0,0.0,0.0,0.0,1.140845070422535,1.1541804015582857,0.5890971039182283,0.6207836456558773,1.1475127359904103,0.6049403747870529,0.013335331135750703,0.03168654173764901,0.0
svg/g/g_119/path_201,0.75,0.7071067811865476,0.24999999999999978,0.06698729810778076,1.0,0.1450980392156863,0.0,0.0,0.0,0.0,0.0,1.1559784237338926,1.1693137548696433,0.5890971039182283,0.6211243611584327,1.1626460893017678,0.6051107325383306,0.013335331135750703,0.03202725724020445,0.0
svg/g/g_118/path_200,0.75,0.7071067811865476,0.24999999999999978,0.06698729810778076,1.0,0.1450980392156863,0.0,0.0,0.0,0.0,0.0,1.1131255618819298,1.126610728198981,0.6381601362862008,0.6701873935264054,1.1198681450404555,0.6541737649063032,0.013485166317051303,0.03202725724020455,0.0
svg/g/g_118/path_199,0.75,0.7071067811865476,0.24999999999999978,0.06698729810778076,1.0,0.1450980392156863,0.0,0.0,0.0,0.0,0.0,1.1282589151932874,1.1424932574168412,0.6381601362862008,0.6705281090289609,1.1353760863050641,0.6543441226575808,0.014234342223553804,0.03236797274275989,0.0
svg/g/g_117/path_198,0.75,0.7071067811865476,0.24999999999999978,0.06698729810778076,1.0,0.1450980392156863,0.0,0.0,0.0,0.0,0.0,1.0789631405453997,1.0961941863949656,0.779557069846678,0.817717206132879,1.0875786634701825,0.7986371379897785,0.017231045849565793,0.038160136286201074,0.0
svg/g/g_117/path_197,0.75,0.7071067811865476,0.24999999999999978,0.06698729810778076,1.0,0.1450980392156863,0.0,0.0,0.0,0.0,0.0,1.09739286784537,1.1135750674258316,0.7812606473594549,0.8163543441226576,1.1054839676356008,0.7988074957410561,0.016182199580461597,0.03509369676320286,0.0
svg/g/g_116/path_196,0.75,0.7071067811865476,0.24999999999999978,0.06698729810778076,1.0,0.1450980392156863,0.0,0.0,0.0,0.0,0.0,1.012136649685346,1.027419838178004,1.0180579216354342,1.0524701873935265,1.019778243931675,1.0352640545144804,0.015283188492657999,0.03441226575809227,0.0
svg/g/g_116/path_195,0.75,0.7071067811865476,0.24999999999999978,0.06698729810778076,1.0,0.1450980392156863,0.0,0.0,0.0,0.0,0.0,1.0121366496853463,1.027419838178004,0.9802385008517889,1.014991482112436,1.0197782439316752,0.9976149914821125,0.015283188492657833,0.034752981260647124,0.0
svg/g/g_116/path_194,0.75,0.7071067811865476,0.24999999999999978,0.06698729810778076,1.0,0.1450980392156863,0.0,0.0,0.0,0.0,0.0,1.0124363200479471,1.0272700029967037,0.9437819420783645,0.9778534923339016,1.0198531615223254,0.9608177172061331,0.014833682948756534,0.034071550255537014,0.0
svg/g/g_115/path_193,0.75,0.7071067811865476,0.24999999999999978,0.06698729810778076,1.0,0.1450980392156863,0.0,0.0,0.0,0.0,0.0,1.060383578064129,1.0744680851063828,0.9471890971039184,0.9798977853492334,1.067425831585256,0.9635434412265759,0.014084507042253702,0.032708688245314844,0.0
svg/g/g_114/path_192,0.75,0.7071067811865476,0.24999999999999978,0.06698729810778076,1.0,0.1450980392156863,0.0,0.0,0.0,0.0,0.0,1.0073419238837278,1.0188792328438716,0.8562180579216355,0.8807495741056218,1.0131105783637997,0.8684838160136287,0.011537308960143674,0.024531516183986333,0.0
svg/g/g_113/path_191,0.75,0.7071067811865476,0.24999999999999978,0.06698729810778076,1.0,0.1450980392156863,0.0,0.0,0.0,0.0,0.0,0.979472580161822,0.9898112076715613,0.7458262350936968,0.7710391822827939,0.9846418939166915,0.7584327086882453,0.01033862750973921,0.025212947189097123,0.0
svg/g/g_113/path_190,0.75,0.7071067811865476,0.24999999999999978,0.06698729810778076,1.0,0.1450980392156863,0.0,0.0,0.0,0.0,0.0,0.9905603835780641,1.0017980221756067,0.7454855195911414,0.7703577512776831,0.9961792028768354,0.7579216354344123,0.011237638597542642,0.024872231686541776,0.0
svg/g/g_112/path_189,0.75,0.7071067811865476,0.24999999999999978,0.06698729810778076,1.0,0.1450980392156863,0.0,0.0,0.0,0.0,0.0,1.048696433922685,1.069973029667366,0.4112436115843271,0.4596252129471891,1.0593347317950255,0.4354344122657581,0.021276595744681152,0.04838160136286203,0.0
svg/g/g_112/path_188,0.75,0.7071067811865476,0.24999999999999978,0.06698729810778076,1.0,0.1450980392156863,0.0,0.0,0.0,0.0,0.0,1.0713215462990708,1.0925981420437516,0.41090289608177166,0.4586030664395231,1.0819598441714111,0.4347529812606473,0.021276595744680653,0.047700170357751426,0.0
svg/g/g_111/path_187,0.75,0.7071067811865476,0.24999999999999978,0.06698729810778076,1.0,0.1450980392156863,0.0,0.0,0.0,0.0,0.0,1.057686544800719,1.0848067126161223,0.4759795570698466,0.5379897785349235,1.0712466287084206,0.506984667802385,0.027120167815403207,0.062010221465076815,0.0
svg/g/g_110/path_186,0.75,0.7071067811865476,0.24999999999999978,0.06698729810778076,1.0,0.1450980392156863,0.0,0.0,0.0,0.0,0.0,1.027869343721906,1.0536409949056036,0.5601362862010222,0.6136286201022148,1.040755169313755,0.5868824531516184,0.025771651183697643,0.053492333901192554,0.0
svg/g/g_110/path_185,0.75,0.7071067811865476,0.24999999999999978,0.06698729810778076,1.0,0.1450980392156863,0.0,0.0,0.0,0.0,0.0,1.0549895115373087,1.0807611627210068,0.5570698466780238,0.613287904599659,1.0678753371291578,0.5851788756388414,0.025771651183697977,0.056218057921635145,0.0
