tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/line_1,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.0,0.3,0.2285276073619632,1.228527607361963,1.0488721804511276,1.0563909774436089,0.7285276073619632,1.0526315789473684,1.0,0.007518796992481152,0.0
svg/line,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.0,0.3,0.2285276073619632,0.23159509202453987,0.22180451127819545,1.0563909774436089,0.23006134969325154,0.639097744360902,0.003067484662576687,0.8345864661654134,0.0
svg/rect_11,0.0,0.7071067811865476,0.043482680396614515,0.2960589867090476,0.698744769874477,0.5313725490196078,0.0,0.0,0.0,0.0,0.0,0.3067484662576687,0.3374233128834356,0.6766917293233082,1.0526315789473684,0.3220858895705521,0.8646616541353381,0.03067484662576687,0.3759398496240601,0.6236429363798232
svg/text_17,0.875,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30736196319018405,0.33680981595092024,0.5413533834586465,0.601503759398496,0.3220858895705521,0.5714285714285713,0.029447852760736266,0.06015037593984961,0.4701686516005022
svg/rect_10,0.0,0.7071067811865476,0.9976017331815031,0.548913343115802,0.7808219178082192,0.5705882352941176,0.0,0.0,0.0,0.0,0.0,0.3450920245398773,0.37576687116564417,0.7518796992481201,1.0526315789473684,0.3604294478527607,0.9022556390977443,0.03067484662576687,0.30075187969924805,0.6053457877864478
svg/text_16,0.875,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34570552147239264,0.37515337423312883,0.6165413533834586,0.6766917293233082,0.3604294478527607,0.6466165413533833,0.029447852760736266,0.06015037593984961,0.4701686516005022
svg/text_15,0.875,0.7071067811865476,1.0,0.5,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.25966257668711656,0.3921779141104294,1.0676691729323307,1.1278195488721803,0.325920245398773,1.0977443609022555,0.13251533742331284,0.06015037593984961,0.5933605811811613
svg/rect_9,0.0,0.7071067811865476,0.043482680396614515,0.2960589867090476,0.698744769874477,0.5313725490196078,0.0,0.0,0.0,0.0,0.0,0.4601226993865031,0.49079754601226994,0.48872180451127806,1.0526315789473684,0.4754601226993865,0.7706766917293231,0.03067484662576687,0.5639097744360901,0.6568948999380503
svg/text_14,0.875,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46073619631901835,0.49018404907975466,0.35338345864661647,0.4135338345864661,0.4754601226993865,0.3834586466165413,0.029447852760736266,0.06015037593984961,0.4701686516005022
svg/rect_8,0.0,0.7071067811865476,0.9976017331815031,0.548913343115802,0.7808219178082192,0.5705882352941176,0.0,0.0,0.0,0.0,0.0,0.49846625766871167,0.5291411042944786,0.601503759398496,1.0526315789473684,0.5138036809815951,0.8270676691729321,0.03067484662576687,0.45112781954887216,0.638594336082915
svg/text_13,0.875,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49907975460122694,0.5285276073619632,0.46616541353383456,0.5263157894736842,0.5138036809815951,0.4962406015037593,0.029447852760736266,0.06015037593984961,0.4701686516005022
svg/text_12,0.875,0.7071067811865476,1.0,0.5,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.4130368098159509,0.5455521472392638,1.0676691729323307,1.1278195488721803,0.47929447852760737,1.0977443609022555,0.13251533742331284,0.06015037593984961,0.5933605811811613
svg/rect_7,0.0,0.7071067811865476,0.043482680396614515,0.2960589867090476,0.698744769874477,0.5313725490196078,0.0,0.0,0.0,0.0,0.0,0.6134969325153374,0.6441717791411042,0.30075187969924805,1.0526315789473684,0.6288343558282209,0.6766917293233082,0.03067484662576687,0.7518796992481201,0.6804904063225079
svg/text_11,0.875,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6141104294478528,0.643558282208589,0.16541353383458643,0.22556390977443608,0.6288343558282209,0.19548872180451124,0.029447852760736266,0.06015037593984964,0.4701686516005022
