tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g_118/rect_38,0.0,0.5916079783099616,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.7771157959058969,0.841277115795906,0.6922155688622753,1.1956087824351296,0.8091964558509015,0.9439121756487023,0.06416131989000924,0.5033932135728542,0.7127980608615675
svg/g_118/rect_37,0.0,0.5916079783099616,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.847693247784907,0.9118545676749161,0.5069860279441116,1.196007984031936,0.8797739077299115,0.8514970059880238,0.06416131989000924,0.6890219560878242,0.7388871435186198
svg/g_118/rect_36,0.0,0.5916079783099616,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.9182706996639171,0.9824320195539262,0.9033932135728542,1.1956087824351296,0.9503513596089216,1.0495009980039918,0.06416131989000924,0.29221556886227534,0.6675989654369902
svg/g_118/rect_35,0.0,0.5916079783099616,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.988848151542927,1.053009471432936,0.7584830339321356,1.196007984031936,1.0209288114879316,0.9772455089820358,0.06416131989000906,0.4375249500998004,0.7011430408800225
svg/g_118/rect_34,0.0,0.5916079783099616,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0595783684692943,1.1237396883593036,0.8199600798403192,1.1956087824351296,1.091659028414299,1.0077844311377242,0.06416131989000924,0.37564870259481026,0.6884710514257787
svg/g_79/g_117/path_54,0.75,0.7071067811865476,1.0,0.5,0.0,0.7019607843137254,0.0,0.0,0.0,0.0,0.0,0.17613809960281093,0.18560953253895512,1.214770459081836,1.2499001996007981,0.18087381607088301,1.2323353293413173,0.009471432936144216,0.035129740518962116,0.0
svg/g_79/g_116/path_53,0.75,0.7071067811865476,1.0,0.5,0.0,0.7019607843137254,0.0,0.0,0.0,0.0,0.0,0.2528261533761076,0.2622975863122518,1.2195608782435128,1.254690618762475,0.25756186984417967,1.2371257485029936,0.009471432936144216,0.035129740518962116,0.0
svg/g_79/g_116/path_52,0.75,0.7071067811865476,1.0,0.5,0.0,0.7019607843137254,0.0,0.0,0.0,0.0,0.0,0.26596394744882373,0.2676443629697526,1.2495009980039917,1.253892215568862,0.2668041552092882,1.2516966067864268,0.0016804155209288118,0.0043912175648703495,0.0
svg/g_79/g_116/path_51,0.75,0.7071067811865476,1.0,0.5,0.0,0.7019607843137254,0.0,0.0,0.0,0.0,0.0,0.27146348915368174,0.28047662694775444,1.2195608782435132,1.2542914171656685,0.27597005805071806,1.2369261477045908,0.009013137794072756,0.034730538922155406,0.0
svg/g_79/g_115/path_50,0.75,0.7071067811865476,1.0,0.5,0.0,0.7019607843137254,0.0,0.0,0.0,0.0,0.0,0.32340360525511763,0.33287503819126185,1.2195608782435128,1.254690618762475,0.32813932172318977,1.2371257485029936,0.009471432936144173,0.035129740518962116,0.0
svg/g_79/g_115/path_49,0.75,0.7071067811865476,1.0,0.5,0.0,0.7019607843137254,0.0,0.0,0.0,0.0,0.0,0.33654139932783383,0.3382218148487627,1.2495009980039917,1.253892215568862,0.33738160708829823,1.2516966067864268,0.0016804155209288118,0.0043912175648703495,0.0
svg/g_79/g_115/path_48,0.75,0.7071067811865476,1.0,0.5,0.0,0.7019607843137254,0.0,0.0,0.0,0.0,0.0,0.34142988084326314,0.351512373968836,1.2203592814371254,1.2534930139720553,0.3464711274060496,1.23692614770459,0.01008249312557287,0.033133732534929725,0.0
