tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g_11/g_94/path_118,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.15146948003014316,0.1581009796533534,1.0905886499823758,1.1142051462812832,0.15478522984174828,1.1023968981318295,0.006631499623210248,0.023616496298907257,0.0
svg/g_11/g_94/path_117,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.15900527505651846,0.16277317256970608,1.1032781106802962,1.1053930207966163,0.16088922381311227,1.1043355657384561,0.003767897513187628,0.0021149101163201365,0.0
svg/g_11/g_94/path_116,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.16352675207234363,0.1706103993971364,1.0912936200211492,1.1142051462812832,0.16706857573474004,1.1027493831512163,0.007083647324792773,0.022911526260134145,0.0
svg/g_11/g_93/path_115,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.1516201959306707,0.1576488319517709,1.0419457173070146,1.0648572435671486,0.15463451394122074,1.0534014804370815,0.00602863602110023,0.022911526260133746,0.0
svg/g_11/g_93/path_114,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.15900527505651846,0.16277317256970608,1.0535777229467747,1.055692633063095,0.16088922381311227,1.0546351780049348,0.003767897513187628,0.0021149101163201365,0.0
svg/g_11/g_93/path_113,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.16412961567445364,0.1706103993971364,1.041240747268241,1.0648572435671486,0.16737000753579503,1.0530489954176947,0.006480783722682754,0.023616496298907257,0.0
svg/g_11/g_92/path_112,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.1360964581763376,0.1392614920874152,0.9911878745153331,1.0140994007754671,0.1376789751318764,1.0026436376454,0.003165033911077609,0.022911526260133944,0.0
svg/g_11/g_92/path_111,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.14272795779954783,0.14935945742275808,0.9911878745153329,1.0148043708142405,0.14604370761115296,1.0029961226647865,0.006631499623210248,0.02361649629890746,0.0
svg/g_11/g_92/path_110,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.15101733232856066,0.15478522984174828,1.0035248501938667,1.0056397603101868,0.15290128108515444,1.0045823052520269,0.003767897513187628,0.002114910116319936,0.0
svg/g_11/g_92/path_109,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.15689525244913338,0.160060286360211,0.9911878745153331,1.0140994007754671,0.15847776940467218,1.0026436376454,0.003165033911077609,0.022911526260133944,0.0
svg/g_11/g_92/path_108,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.1632253202712886,0.17030896759608136,0.9915403595347199,1.014451885794854,0.16676714393368497,1.0029961226647868,0.007083647324792773,0.022911526260133944,0.0
svg/g_11/g_91/path_107,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.1360964581763376,0.1392614920874152,0.9411350017624251,0.9640465280225591,0.1376789751318764,0.9525907648924921,0.003165033911077609,0.022911526260133944,0.0
svg/g_11/g_91/path_106,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.14287867370007531,0.1489073097211756,0.9421924568205851,0.965103983080719,0.14589299171062547,0.953648219950652,0.00602863602110023,0.022911526260133944,0.0
svg/g_11/g_91/path_105,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.15101733232856066,0.15478522984174828,0.9538244624603456,0.9559393725766655,0.15290128108515444,0.9548819175185054,0.003767897513187628,0.002114910116319936,0.0
svg/g_11/g_91/path_104,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.15689525244913338,0.160060286360211,0.9411350017624251,0.9640465280225591,0.15847776940467218,0.9525907648924921,0.003165033911077609,0.022911526260133944,0.0
svg/g_11/g_91/path_103,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.16382818387339865,0.1703089675960814,0.9414874867818119,0.965103983080719,0.16706857573474004,0.9532957349312654,0.006480783722682754,0.023616496298907056,0.0
svg/g_11/g_90/path_102,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.13519216277317256,0.14137151469480033,0.8910821290095172,0.9146986253084244,0.13828183873398645,0.9028903771589707,0.006179351921627723,0.023616496298907257,0.0
svg/g_11/g_90/path_101,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.14272795779954783,0.14935945742275808,0.8914346140289038,0.9150511103278112,0.14604370761115296,0.9032428621783575,0.006631499623210248,0.02361649629890746,0.0
svg/g_11/g_90/path_100,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.15101733232856066,0.15478522984174828,0.9037715897074374,0.9058864998237576,0.15290128108515444,0.9048290447655974,0.003767897513187628,0.0021149101163201365,0.0
svg/g_11/g_90/path_99,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.15599095704596833,0.1621703089675961,0.8910821290095172,0.9146986253084244,0.1590806330067822,0.9028903771589707,0.006179351921627745,0.023616496298907257,0.0
svg/g_11/g_90/path_98,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.1632253202712886,0.17030896759608136,0.8917870990482905,0.9146986253084244,0.16676714393368497,0.9032428621783575,0.007083647324792773,0.022911526260133944,0.0
svg/g_11/g_89/path_97,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.13519216277317256,0.14137151469480033,0.8410292562566091,0.8646457525555165,0.13828183873398645,0.8528375044060628,0.006179351921627723,0.023616496298907257,0.0
svg/g_11/g_89/path_96,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.14287867370007531,0.1489073097211756,0.8424391963341559,0.8653507225942898,0.14589299171062547,0.8538949594642228,0.00602863602110023,0.022911526260133944,0.0
svg/g_11/g_89/path_95,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.15101733232856066,0.15478522984174828,0.8540712019739162,0.8561861120902362,0.15290128108515444,0.8551286570320762,0.003767897513187628,0.0021149101163200363,0.0
svg/g_11/g_89/path_94,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.15599095704596833,0.1621703089675961,0.8410292562566091,0.8646457525555165,0.1590806330067822,0.8528375044060628,0.006179351921627745,0.023616496298907257,0.0
svg/g_11/g_89/path_93,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.16382818387339865,0.1703089675960814,0.8417342262953825,0.8653507225942898,0.16706857573474004,0.8535424744448361,0.006480783722682754,0.023616496298907257,0.0
svg/g_11/g_88/path_92,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.13504144687264505,0.14122079879427277,0.7913288685230878,0.8145928798026084,0.13813112283345888,0.8029608741628481,0.006179351921627745,0.023264011279520602,0.0
svg/g_11/g_88/path_91,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.14272795779954783,0.14935945742275808,0.7916813535424745,0.8152978498413818,0.14604370761115296,0.8034896016919281,0.006631499623210248,0.023616496298907358,0.0
svg/g_11/g_88/path_90,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.15101733232856066,0.15478522984174828,0.8040183292210081,0.8061332393373282,0.15290128108515444,0.8050757842791681,0.003767897513187628,0.0021149101163200363,0.0
svg/g_11/g_88/path_89,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.15584024114544084,0.16201959306706853,0.7913288685230878,0.8145928798026084,0.1589299171062547,0.8029608741628481,0.006179351921627723,0.023264011279520602,0.0
svg/g_11/g_88/path_88,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.1632253202712886,0.17030896759608136,0.7920338385618612,0.8149453648219951,0.16676714393368497,0.8034896016919281,0.007083647324792773,0.022911526260133944,0.0
svg/g_11/g_87/path_87,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.13504144687264505,0.14122079879427277,0.7412759957701799,0.7645400070497005,0.13813112283345888,0.7529080014099401,0.006179351921627745,0.023264011279520602,0.0
svg/g_11/g_87/path_86,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.14287867370007531,0.1489073097211756,0.7426859358477265,0.7655974621078604,0.14589299171062547,0.7541416989777935,0.00602863602110023,0.022911526260133944,0.0
svg/g_11/g_87/path_85,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.15101733232856066,0.15478522984174828,0.7543179414874868,0.7564328516038068,0.15290128108515444,0.7553753965456469,0.003767897513187628,0.0021149101163200363,0.0
