tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g_27/circle_1,0.125,0.6324555320336759,0.5373650467932124,0.99860189859059,0.6363636363636365,0.47450980392156855,0.0,0.0,0.0,0.0,0.0,0.9679605668515096,1.5791743684534814,0.3274161735700197,0.9796186719263641,1.2735674676524953,0.6535174227481919,0.6112138016019717,0.6522024983563445,0.8972708493129955
svg/g_27/circle,0.125,0.6123724356957945,0.9995983696757399,0.47996330822359357,0.8530612244897959,0.5196078431372549,0.0,0.0,0.0,0.0,0.0,1.356746765249538,1.9679605668515097,0.3274161735700197,0.9796186719263641,1.6623536660505236,0.6535174227481919,0.6112138016019716,0.6522024983563445,0.8972708493129955
svg/g/g_26/path_49,0.75,0.7071067811865476,0.48319036342135974,0.9997173562305937,0.46382978723404256,0.46078431372549017,0.0,0.0,0.0,0.0,0.0,1.218422674060382,1.2667898952556995,0.1719263642340565,0.2241946088099934,1.242606284658041,0.19806048652202496,0.048367221195317334,0.05226824457593688,0.0
svg/g/g_26/path_48,0.75,0.7071067811865476,0.48319036342135974,0.9997173562305937,0.46382978723404256,0.46078431372549017,0.0,0.0,0.0,0.0,0.0,1.2698706099815158,1.3271719038817007,0.16863905325443784,0.22748191978961202,1.2985212569316082,0.19806048652202493,0.05730129390018478,0.05884286653517419,0.0
svg/g/g_26/path_47,0.75,0.7071067811865476,1.0,0.5,0.0,0.30196078431372547,0.0,0.0,0.0,0.0,0.0,1.2005545286506467,1.2476894639556377,0.2419460880999343,0.29059829059829057,1.2241219963031422,0.26627218934911245,0.04713493530499087,0.048652202498356285,0.0
svg/g/g_26/path_46,0.75,0.7071067811865476,1.0,0.5,0.0,0.30196078431372547,0.0,0.0,0.0,0.0,0.0,1.2532347504621073,1.2939001848428837,0.24523339907955288,0.29059829059829057,1.2735674676524955,0.2679158448389217,0.04066543438077634,0.0453648915187377,0.0
svg/g/g_26/path_45,0.75,0.7071067811865476,1.0,0.5,0.0,0.30196078431372547,0.0,0.0,0.0,0.0,0.0,1.3000616142945165,1.3462723351817623,0.2432610124917817,0.2902695595003287,1.3231669747381394,0.2667652859960552,0.04621072088724576,0.04700854700854699,0.0
svg/g/g_25/path_44,0.75,0.7071067811865476,0.9810974043214922,0.6361810836905137,0.8798283261802574,0.5431372549019607,0.0,0.0,0.0,0.0,0.0,1.61275415896488,1.6512630930375847,0.17159763313609466,0.22452333990795528,1.6320086260012325,0.198060486522025,0.03850893407270478,0.05292570677186064,0.0
svg/g/g_25/path_43,0.75,0.7071067811865476,0.9810974043214922,0.6361810836905137,0.8798283261802574,0.5431372549019607,0.0,0.0,0.0,0.0,0.0,1.657116451016636,1.7144177449168208,0.16863905325443784,0.22748191978961202,1.6857670979667285,0.19806048652202493,0.05730129390018478,0.05884286653517419,0.0
svg/g/g_25/path_42,0.75,0.7071067811865476,1.0,0.5,0.0,0.30196078431372547,0.0,0.0,0.0,0.0,0.0,1.541897720271103,1.5862600123228592,0.24293228139381984,0.29059829059829057,1.5640788662969811,0.2667652859960552,0.044362292051756076,0.047666009204470734,0.0
svg/g/g_25/path_41,0.75,0.7071067811865476,1.0,0.5,0.0,0.30196078431372547,0.0,0.0,0.0,0.0,0.0,1.589956869993839,1.6370918052988295,0.24227481919789604,0.2909270216962524,1.6135243376463342,0.26660092044707423,0.0471349353049907,0.048652202498356376,0.0
svg/g/g_25/path_40,0.75,0.7071067811865476,1.0,0.5,0.0,0.30196078431372547,0.0,0.0,0.0,0.0,0.0,1.6398644485520641,1.6860751694393101,0.24227481919789604,0.2905982905982905,1.662969808995687,0.26643655489809326,0.04621072088724594,0.04832347140039449,0.0
svg/g/g_25/path_39,0.75,0.7071067811865476,1.0,0.5,0.0,0.30196078431372547,0.0,0.0,0.0,0.0,0.0,1.6882316697473816,1.7344423906346274,0.24260355029585795,0.2909270216962524,1.7113370301910045,0.2667652859960552,0.0462107208872456,0.04832347140039449,0.0
svg/g/g_25/path_38,0.75,0.7071067811865476,1.0,0.5,0.0,0.30196078431372547,0.0,0.0,0.0,0.0,0.0,1.738139248305607,1.7846580406654344,0.2432610124917817,0.2902695595003287,1.7613986444855207,0.2667652859960552,0.046518792359827296,0.04700854700854699,0.0
svg/g/g_24/path_37,0.75,0.7071067811865476,1.0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.3998767714109672,1.4587184226740606,1.0456936226166997,1.1071663379355685,1.4292975970425137,1.0764299802761341,0.05884165126309329,0.06147271531886892,0.0
svg/g/g_24/path_36,0.75,0.7071067811865476,1.0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.46611213801602,1.514479359211337,1.0509533201840893,1.1042077580539116,1.4902957486136785,1.0775805391190003,0.04836722119531716,0.05325443786982244,0.0
svg/g/g_24/path_35,0.75,0.7071067811865476,1.0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.524953789279113,1.534195933456562,1.064431295200526,1.1019066403681785,1.5295748613678375,1.0831689677843523,0.009242144177449153,0.037475345167652774,0.0
svg/g/g_24/path_34,0.75,0.7071067811865476,1.0,0.5,0.0,0.30196078431372547,0.0,0.0,0.0,0.0,0.0,1.2735674676524955,1.3179297597042514,1.1206443129520052,1.1683103221564757,1.2957486136783734,1.1444773175542404,0.04436229205175591,0.04766600920447055,0.0
svg/g/g_24/path_33,0.75,0.7071067811865476,1.0,0.5,0.0,0.30196078431372547,0.0,0.0,0.0,0.0,0.0,1.3213185459026495,1.368761552680222,1.1199868507560815,1.168639053254438,1.3450400492914356,1.1443129520052595,0.047443006777572405,0.048652202498356376,0.0
svg/g/g_24/path_32,0.75,0.7071067811865476,1.0,0.5,0.0,0.30196078431372547,0.0,0.0,0.0,0.0,0.0,1.37399876771411,1.4143561306223045,1.1229454306377382,1.1683103221564755,1.394177449168207,1.145627876397107,0.04035736290819481,0.04536489151873733,0.0
