tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g_25/g_94/g_95/path_122,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.17942028985507252,0.1815942028985508,1.1295407813570941,1.138108293351611,0.18050724637681165,1.1338245373543525,0.0021739130434782782,0.008567511994516793,0.0
svg/g_25/g_94/g_95/path_121,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.182608695652174,0.18855072463768124,1.130226182316655,1.1528444139821792,0.18557971014492763,1.1415352981494173,0.005942028985507241,0.022618231665524218,0.0
svg/g_25/g_94/g_95/path_120,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.19028985507246385,0.19652173913043486,1.1309115832762167,1.1538725154215215,0.19340579710144937,1.142392049348869,0.006231884057971028,0.02296093214530497,0.0
svg/g_25/g_92/g_93/path_119,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.20724637681159427,0.20942028985507255,1.1295407813570941,1.138108293351611,0.2083333333333334,1.1338245373543525,0.002173913043478258,0.008567511994516793,0.0
svg/g_25/g_92/g_93/path_118,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.21000000000000008,0.21681159420289867,1.1309115832762167,1.1531871144619603,0.21340579710144936,1.1420493488690886,0.006811594202898601,0.02227553118574386,0.0
svg/g_25/g_92/g_93/path_117,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.21768115942028995,0.22405797101449285,1.130568882796436,1.1535298149417412,0.2208695652173914,1.1420493488690886,0.006376811594202901,0.02296093214530497,0.0
svg/g_25/g_90/g_91/path_116,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.2344927536231885,0.23666666666666675,1.1295407813570941,1.138108293351611,0.23557971014492762,1.1338245373543525,0.002173913043478258,0.008567511994516793,0.0
svg/g_25/g_90/g_91/path_115,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.23724637681159433,0.2440579710144929,1.1309115832762167,1.1531871144619603,0.24065217391304355,1.1420493488690886,0.006811594202898561,0.02227553118574386,0.0
svg/g_25/g_90/g_91/path_114,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.24594202898550735,0.24898550724637694,1.1305688827964362,1.1528444139821798,0.24746376811594212,1.1417066483893081,0.0030434782608695773,0.022275531185743665,0.0
svg/g_25/g_88/g_89/path_113,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.26217391304347837,0.26434782608695667,1.1295407813570941,1.138108293351611,0.2632608695652175,1.1338245373543525,0.002173913043478298,0.008567511994516793,0.0
svg/g_25/g_88/g_89/path_112,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.26492753623188414,0.2717391304347827,1.1309115832762167,1.1531871144619603,0.2683333333333335,1.1420493488690886,0.006811594202898601,0.02227553118574386,0.0
svg/g_25/g_88/g_89/path_111,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.27275362318840596,0.2786956521739132,1.1302261823166555,1.1531871144619603,0.2757246376811595,1.141706648389308,0.005942028985507241,0.02296093214530497,0.0
svg/g_25/g_86/g_87/path_110,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.2891304347826088,0.29130434782608705,1.1295407813570941,1.138108293351611,0.290217391304348,1.1338245373543525,0.002173913043478258,0.008567511994516793,0.0
svg/g_25/g_86/g_87/path_109,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.2918840579710146,0.29869565217391314,1.1309115832762167,1.1531871144619603,0.29528985507246386,1.1420493488690886,0.006811594202898601,0.02227553118574386,0.0
svg/g_25/g_86/g_87/path_108,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.29956521739130454,0.30550724637681176,1.130226182316655,1.1528444139821792,0.3025362318840582,1.1415352981494173,0.005942028985507241,0.022618231665524218,0.0
svg/g_25/g_84/g_85/path_107,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.31681159420289867,0.3189855072463769,1.1295407813570941,1.138108293351611,0.3178985507246378,1.1338245373543525,0.002173913043478258,0.008567511994516793,0.0
svg/g_25/g_84/g_85/path_106,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.31956521739130445,0.32637681159420306,1.1309115832762167,1.1531871144619603,0.3229710144927538,1.1420493488690886,0.006811594202898601,0.02227553118574386,0.0
svg/g_25/g_84/g_85/path_105,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.32710144927536244,0.333913043478261,1.1309115832762167,1.1531871144619603,0.3305072463768117,1.1420493488690886,0.006811594202898601,0.02227553118574386,0.0
svg/g_25/g_82/g_83/path_104,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.3428985507246378,0.34507246376811607,1.1295407813570941,1.138108293351611,0.34398550724637694,1.1338245373543525,0.002173913043478258,0.008567511994516793,0.0
svg/g_25/g_82/g_83/path_103,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.3456521739130436,0.3524637681159422,1.1309115832762167,1.1531871144619603,0.3490579710144929,1.1420493488690886,0.006811594202898601,0.02227553118574386,0.0
svg/g_25/g_82/g_83/path_102,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.3534782608695654,0.3592753623188407,1.1312542837559976,1.1535298149417412,0.3563768115942031,1.1423920493488693,0.0057971014492753685,0.02227553118574347,0.0
svg/g_25/g_80/g_81/path_101,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.3704347826086958,0.372608695652174,1.1295407813570941,1.138108293351611,0.37152173913043496,1.1338245373543525,0.002173913043478298,0.008567511994516793,0.0
svg/g_25/g_80/g_81/path_100,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.3731884057971016,0.38000000000000017,1.1309115832762167,1.1531871144619603,0.37659420289855094,1.1420493488690886,0.006811594202898561,0.02227553118574386,0.0
svg/g_25/g_80/g_81/path_99,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.3807246376811595,0.38724637681159435,1.1305688827964364,1.1535298149417414,0.3839855072463769,1.142049348869089,0.006521739130434814,0.02296093214530497,0.0
svg/g_25/g_78/g_79/path_98,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.39869565217391323,0.4008695652173914,1.1295407813570941,1.138108293351611,0.39978260869565235,1.1338245373543525,0.002173913043478218,0.008567511994516793,0.0
