tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g_11/line_14,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.4,0.3,0.3278471711976487,0.3293166789125642,1.1109148710702934,1.1409395973154364,0.32858192505510647,1.1259272341928648,0.001469507714915514,0.030024726245143064,0.0
svg/g_11/line_13,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.4,0.3,0.38192505510653924,0.3833945628214548,1.1109148710702934,1.1409395973154364,0.38265980896399704,1.1259272341928648,0.001469507714915555,0.030024726245143064,0.0
svg/g_11/line_12,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.4,0.3,0.43600293901542975,0.4374724467303452,1.1109148710702934,1.1409395973154364,0.4367376928728875,1.1259272341928648,0.0014695077149154733,0.030024726245143064,0.0
svg/g_11/line_11,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.4,0.3,0.4900808229243203,0.4915503306392358,1.1109148710702934,1.1409395973154364,0.49081557678177806,1.1259272341928648,0.0014695077149154733,0.030024726245143064,0.0
svg/g_11/line_10,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.4,0.3,0.5441587068332108,0.5456282145481263,1.1109148710702934,1.1409395973154364,0.5448934606906686,1.1259272341928648,0.0014695077149154733,0.030024726245143064,0.0
svg/g_11/line_9,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.4,0.3,0.5982365907421013,0.5997060984570167,1.1109148710702934,1.1409395973154364,0.598971344599559,1.1259272341928648,0.0014695077149154733,0.030024726245143064,0.0
svg/g_11/line_8,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.4,0.3,0.6523144746509918,0.6537839823659073,1.1109148710702934,1.1409395973154364,0.6530492285084495,1.1259272341928648,0.0014695077149154733,0.030024726245143064,0.0
svg/g_11/line_7,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.4,0.3,0.7062454077883907,0.7077149155033063,1.1109148710702934,1.1409395973154364,0.7069801616458484,1.1259272341928648,0.0014695077149156363,0.030024726245143064,0.0
svg/g_11/line_6,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.4,0.3,0.7603232916972812,0.7617927994121967,1.1109148710702934,1.1409395973154364,0.761058045554739,1.1259272341928648,0.0014695077149154733,0.030024726245143064,0.0
svg/g_11/line_5,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.4,0.3,0.8144011756061718,0.8158706833210871,1.1109148710702934,1.1409395973154364,0.8151359294636294,1.1259272341928648,0.0014695077149154733,0.030024726245143064,0.0
svg/g_11/line_4,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.4,0.3,0.8684790595150623,0.8699485672299778,1.1109148710702934,1.1409395973154364,0.8692138133725201,1.1259272341928648,0.0014695077149154733,0.030024726245143064,0.0
svg/g_11/line_3,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.4,0.3,0.9225569434239527,0.9240264511388682,1.1109148710702934,1.1409395973154364,0.9232916972814105,1.1259272341928648,0.0014695077149154733,0.030024726245143064,0.0
svg/g_11/line_2,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.4,0.3,0.9766348273328433,0.9781043350477588,1.1109148710702934,1.1409395973154364,0.977369581190301,1.1259272341928648,0.0014695077149154733,0.030024726245143064,0.0
svg/g_11/line_1,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.4,0.3,1.0307127112417338,1.0321822189566494,1.1109148710702934,1.1409395973154364,1.0314474650991916,1.1259272341928648,0.0014695077149154733,0.030024726245143064,0.0
svg/g_11/line,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.4,0.3,1.0847905951506243,1.08626010286554,1.1109148710702934,1.1409395973154364,1.0855253490080823,1.1259272341928648,0.0014695077149156363,0.030024726245143064,0.0
svg/g_11/g_44/g_45/path_24,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.2180749448934606,0.22189566495224097,1.1628399858707172,1.1903920876015543,0.2199853049228508,1.1766160367361358,0.003820720058780345,0.027552101730837202,0.0
svg/g_11/g_42/g_43/path_23,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.27038941954445256,0.2777369581190301,1.162839985870717,1.1910985517484987,0.27406318883174136,1.1769692688096078,0.0073475385745775295,0.028258565877781704,0.0
svg/g_11/g_40/g_41/path_22,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.32505510653930914,0.33210874357090364,1.1621335217237725,1.1903920876015541,0.3285819250551064,1.1762628046626633,0.007053637031594411,0.028258565877781704,0.0
svg/g_11/g_38/g_39/path_21,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.3776634827332843,0.3860396767083026,1.1628399858707172,1.1903920876015543,0.3818515797207934,1.1766160367361358,0.008376193975018263,0.027552101730837202,0.0
svg/g_11/g_36/g_37/path_20,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.4335047759000733,0.44055841293166775,1.1631932179441895,1.1910985517484989,0.43703159441587053,1.177145884846344,0.007053637031594452,0.027905333804309353,0.0
svg/g_11/g_34/g_35/path_19,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.4862601028655399,0.49419544452608355,1.1621335217237727,1.1907453196750266,0.4902277736958117,1.1764394206993998,0.007935341660543686,0.028611797951254056,0.0
svg/g_11/g_32/g_33/path_18,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.5410727406318881,0.5482733284349742,1.1628399858707172,1.1903920876015543,0.5446730345334312,1.1766160367361358,0.007200587803086113,0.027552101730837202,0.0
svg/g_11/g_30/g_31/path_17,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.5942689199118293,0.6020573108008815,1.1621335217237725,1.1907453196750266,0.5981631153563555,1.1764394206993996,0.00778839088905227,0.028611797951254257,0.0
svg/g_11/g_28/g_29/path_16,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.6496693607641438,0.657457751653196,1.1621335217237727,1.1907453196750266,0.6535635562086699,1.1764394206993998,0.007788390889052106,0.028611797951254056,0.0
svg/g_11/g_26/g_27/path_15,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.6990448199853048,0.7028655400440851,1.1628399858707172,1.1903920876015543,0.7009551800146949,1.1766160367361358,0.0038207200587802633,0.027552101730837202,0.0
svg/g_11/g_26/g_27/path_14,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.7069801616458484,0.7147685525349006,1.1621335217237727,1.1907453196750266,0.7108743570903744,1.1764394206993998,0.007788390889052106,0.028611797951254056,0.0
svg/g_11/g_24/g_25/path_13,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.7534166054371784,0.7572373254959587,1.1628399858707172,1.1903920876015543,0.7553269654665686,1.1766160367361358,0.0038207200587802633,0.027552101730837202,0.0
svg/g_11/g_24/g_25/path_12,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.7625275532696546,0.7663482733284348,1.1628399858707172,1.1903920876015543,0.7644379132990446,1.1766160367361358,0.0038207200587802633,0.027552101730837202,0.0
svg/g_11/g_22/g_23/path_11,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.8077883908890521,0.8116091109478324,1.1628399858707172,1.1903920876015543,0.8096987509184421,1.1766160367361358,0.0038207200587802633,0.027552101730837202,0.0
svg/g_11/g_22/g_23/path_10,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.8158706833210871,0.8232182218956647,1.162839985870717,1.1910985517484987,0.819544452608376,1.1769692688096078,0.0073475385745775295,0.028258565877781704,0.0
svg/g_11/g_20/g_21/path_9,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.8621601763409256,0.8659808963997059,1.1628399858707172,1.1903920876015543,0.8640705363703156,1.1766160367361358,0.0038207200587802633,0.027552101730837202,0.0
svg/g_11/g_20/g_21/path_8,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.8699485672299782,0.8770022042615725,1.1621335217237725,1.1903920876015541,0.8734753857457754,1.1762628046626633,0.00705363703159437,0.028258565877781704,0.0
svg/g_11/g_18/g_19/path_7,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.9150624540778836,0.918883174136664,1.1628399858707172,1.1903920876015543,0.9169728141072738,1.1766160367361358,0.0038207200587804272,0.027552101730837202,0.0
svg/g_11/g_18/g_19/path_6,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.9227038941954443,0.9310800881704627,1.1628399858707172,1.1903920876015543,0.9268919911829535,1.1766160367361358,0.008376193975018426,0.027552101730837202,0.0
svg/g_11/g_16/g_17/path_5,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.970168993387215,0.9739897134459954,1.1628399858707172,1.1903920876015543,0.9720793534166052,1.1766160367361358,0.0038207200587804272,0.027552101730837202,0.0
svg/g_11/g_16/g_17/path_4,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.978104335047759,0.9851579720793534,1.1631932179441895,1.1910985517484989,0.9816311535635561,1.177145884846344,0.00705363703159437,0.027905333804309353,0.0
svg/g_11/g_14/g_15/path_3,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,1.0245407788390886,1.0283614988978689,1.1628399858707172,1.1903920876015543,1.026451138868479,1.1766160367361358,0.0038207200587802633,0.027552101730837202,0.0
svg/g_11/g_14/g_15/path_2,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,1.032329169728141,1.0402645113886846,1.1621335217237727,1.1907453196750266,1.0362968405584128,1.1764394206993998,0.007935341660543686,0.028611797951254056,0.0
svg/g_11/g_12/g_13/path_1,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,1.0774430565760467,1.081263776634827,1.1628399858707172,1.1903920876015543,1.0793534166054368,1.1766160367361358,0.0038207200587804272,0.027552101730837202,0.0
svg/g_11/g_12/g_13/path,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,1.085819250551065,1.093019838354151,1.1628399858707172,1.1903920876015543,1.089419544452608,1.1766160367361358,0.00720058780308595,0.027552101730837202,0.0
svg/g/rect_16,0.0,0.7071067811865476,1.0,0.5,0.7025641025641026,0.6176470588235294,0.0,0.0,0.0,0.0,0.0,0.19573842762674504,0.2457016899338721,1.0709996467679266,1.110561638996821,0.22072005878030856,1.0907806428823736,0.049963262307127075,0.039561992228894345,0.4876421333620157
svg/g/rect_15,0.0,0.7071067811865476,1.0,0.5,0.7025641025641026,0.6176470588235294,0.0,0.0,0.0,0.0,0.0,0.24937545922116086,0.29933872152828794,1.0413281525962559,1.1109148710702934,0.2743570903747244,1.0761215118332745,0.049963262307127075,0.06958671847403741,0.5338704346480685
svg/g/rect_14,0.0,0.7071067811865476,1.0,0.5,0.7025641025641026,0.6176470588235294,0.0,0.0,0.0,0.0,0.0,0.30330639235855983,0.353269654665687,1.0512186506534795,1.1109148710702934,0.3282880235121234,1.0810667608618865,0.04996326230712711,0.05969622041681377,0.5213155396598327
svg/g/rect_13,0.0,0.7071067811865476,1.0,0.5,0.7025641025641026,0.6176470588235294,0.0,0.0,0.0,0.0,0.0,0.35738427626745034,0.40734753857457745,0.9802190038855529,1.1109148710702934,0.3823659074210139,1.045566937477923,0.04996326230712711,0.13069586718474038,0.5855148061194861
svg/g/rect_12,0.0,0.7071067811865476,1.0,0.5,0.7025641025641026,0.6176470588235294,0.0,0.0,0.0,0.0,0.0,0.41204996326230703,0.46201322556943414,0.8127870010596963,1.1109148710702934,0.43703159441587053,0.9618509360649948,0.04996326230712715,0.29812787001059704,0.6531217415180872
svg/g/rect_11,0.0,0.7071067811865476,1.0,0.5,0.7025641025641026,0.6176470588235294,0.0,0.0,0.0,0.0,0.0,0.4653930933137398,0.5153563556208668,0.7099964676792654,1.110561638996821,0.4903747244673033,0.9102790533380432,0.049963262307127075,0.4005651713175556,0.6773414390967081
svg/g/rect_10,0.0,0.7071067811865476,1.0,0.5,0.7025641025641026,0.6176470588235294,0.0,0.0,0.0,0.0,0.0,0.519911829537105,0.5698750918442321,0.7364888731896857,1.110561638996821,0.5448934606906686,0.9235252560932533,0.049963262307127075,0.3740727658071353,0.6717301536695272
svg/g/rect_9,0.0,0.7071067811865476,1.0,0.5,0.7025641025641026,0.6176470588235294,0.0,0.0,0.0,0.0,0.0,0.573842762674504,0.623806024981631,0.33592370187213,1.1109148710702934,0.5988243938280674,0.7234192864712117,0.049963262307127075,0.7749911691981634,0.7314669529413027
svg/g/rect_8,0.0,0.7071067811865476,1.0,0.5,0.7025641025641026,0.6176470588235294,0.0,0.0,0.0,0.0,0.0,0.6279206465833944,0.6778839088905215,0.21547156481808552,1.1109148710702934,0.652902277736958,0.6631932179441894,0.049963262307127075,0.8954433062522078,0.7433156929478163
svg/g/rect_7,0.0,0.7071067811865476,1.0,0.5,0.7025641025641026,0.6176470588235294,0.0,0.0,0.0,0.0,0.0,0.6818515797207934,0.7318148420279204,0.3821971034969976,1.1109148710702934,0.7068332108743568,0.7465559872836455,0.049963262307127075,0.7287177675732958,0.7264176475929459
svg/g/rect_6,0.0,0.7071067811865476,1.0,0.5,0.7025641025641026,0.6176470588235294,0.0,0.0,0.0,0.0,0.0,0.7357825128581923,0.7857457751653195,0.41858000706464155,1.110561638996821,0.7607641440117557,0.7645708230307312,0.049963262307127235,0.6919816319321795,0.7221752492596961
svg/g/rect_5,0.0,0.7071067811865476,1.0,0.5,0.7025641025641026,0.6176470588235294,0.0,0.0,0.0,0.0,0.0,0.7901542983100659,0.8401175606171931,0.634051571882727,1.1109148710702934,0.8151359294636296,0.8724832214765101,0.049963262307127235,0.4768632991875663,0.6916397234150786
svg/g/rect_4,0.0,0.7071067811865476,1.0,0.5,0.7025641025641026,0.6176470588235294,0.0,0.0,0.0,0.0,0.0,0.8437913299044818,0.893754592211609,0.8459908159660898,1.1109148710702934,0.8687729610580455,0.9784528435181916,0.049963262307127235,0.26492405510420347,0.6434396315829075
svg/g/rect_3,0.0,0.7071067811865476,1.0,0.5,0.7025641025641026,0.6176470588235294,0.0,0.0,0.0,0.0,0.0,0.8981631153563555,0.9481263776634825,0.9982338396326389,1.1109148710702934,0.9231447465099191,1.0545743553514662,0.049963262307127075,0.11268103143765447,0.573359639378544
svg/g/rect_2,0.0,0.7071067811865476,1.0,0.5,0.7025641025641026,0.6176470588235294,0.0,0.0,0.0,0.0,0.0,0.952240999265246,1.002204261572373,1.0346167432002826,1.1109148710702934,0.9772226304188095,1.072765807135288,0.049963262307127075,0.07629812787001068,0.541412288465874
svg/g/rect_1,0.0,0.7071067811865476,1.0,0.5,0.7025641025641026,0.6176470588235294,0.0,0.0,0.0,0.0,0.0,1.006171932402645,1.0561351947097721,1.0279053338043096,1.110561638996821,1.0311535635562086,1.0692334864005653,0.049963262307127075,0.08265630519251141,0.5479693721494975
svg/g/rect,0.0,0.7071067811865476,1.0,0.5,0.7025641025641026,0.6176470588235294,0.0,0.0,0.0,0.0,0.0,1.0601028655400437,1.1100661278471708,1.0579300600494526,1.1109148710702934,1.0850844966936073,1.0844224655598729,0.049963262307127075,0.0529848110208407,0.5115507664438526
