tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g_11/path_20,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.21072899670119932,0.28715680427767964,1.0,0.5,0.3,0.17076402178713393,0.2605623435889888,1.113645001900418,1.2295705055112123,0.21566318268806137,1.1716077537058152,0.08979832180185487,0.11592550361079436,0.0
svg/g_11/path_19,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.21072899670119932,0.28715680427767964,1.0,0.5,0.3,0.2611511850434272,0.35094950684528214,1.113645001900418,1.2295705055112123,0.30605034594435465,1.1716077537058152,0.08979832180185489,0.11592550361079436,0.0
svg/g_11/path_18,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.21072899670119932,0.28715680427767964,1.0,0.5,0.3,0.5303989400853824,0.6201972618872372,1.113645001900418,1.2295705055112123,0.5752981009863098,1.1716077537058152,0.08979832180185489,0.11592550361079436,0.0
svg/g_11/path_17,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.21072899670119932,0.28715680427767964,1.0,0.5,0.3,0.7114676873251881,0.801266009127043,1.113645001900418,1.2295705055112123,0.7563668482261157,1.1716077537058152,0.0897983218018548,0.11592550361079436,0.0
svg/g_11/path_16,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.21072899670119932,0.28715680427767964,1.0,0.5,0.3,0.7563668482261157,0.8461651700279705,1.113645001900418,1.2295705055112123,0.801266009127043,1.1716077537058152,0.08979832180185489,0.11592550361079436,0.0
svg/g_11/path_15,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.21072899670119932,0.28715680427767964,1.0,0.5,0.3,0.9359634918298253,1.0257618136316802,1.113645001900418,1.2295705055112123,0.9808626527307528,1.1716077537058152,0.08979832180185489,0.11592550361079436,0.0
svg/g_11/path_14,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.21072899670119932,0.28715680427767964,1.0,0.5,0.3,0.9359634918298253,1.0708081848962172,1.0562523755226148,1.2303306727480043,1.0033858383630212,1.1432915241353094,0.13484469306639185,0.17407829722538962,0.0
svg/g_11/path_13,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.21072899670119932,0.28715680427767964,1.0,0.5,0.3,0.9808626527307528,1.1613425585161201,0.9973394146712274,1.2303306727480043,1.0711026056234363,1.1138350437096158,0.18047990578536724,0.23299125807677692,0.0
svg/g_11/path_12,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.21072899670119932,0.28715680427767964,1.0,0.5,0.3,0.5306933608126015,0.5763285735315771,1.171037628278221,1.2299505891296085,0.5535109671720893,1.200494108703915,0.045635212718975506,0.0589129608513873,0.0
svg/g_11/path_11,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.21072899670119932,0.28715680427767964,1.0,0.5,0.3,0.6661268953334318,0.7117621080524074,1.171037628278221,1.2299505891296085,0.6889445016929197,1.200494108703915,0.04563521271897542,0.0589129608513873,0.0
svg/g_11/path_10,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.21072899670119932,0.28715680427767964,1.0,0.5,0.3,0.8906226998380692,0.9362579125570445,1.171037628278221,1.2299505891296085,0.9134403061975569,1.200494108703915,0.045635212718975346,0.0589129608513873,0.0
svg/g_11/path_9,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.21072899670119932,0.28715680427767964,1.0,0.5,0.3,0.30605034594435465,0.48564698954806446,0.9977194982896236,1.2295705055112123,0.3958486677462096,1.113645001900418,0.17959664360370978,0.23185100722158872,0.0
svg/g_11/path_8,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.21072899670119932,0.28715680427767964,1.0,0.5,0.3,0.7113204769615785,0.8909171205652884,0.9977194982896236,1.2295705055112123,0.8011187987634335,1.113645001900418,0.1795966436037099,0.23185100722158872,0.0
svg/g_11/path_7,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.21072899670119932,0.28715680427767964,1.0,0.5,0.3,0.3959958781098192,1.0257618136316802,0.4177118966172558,1.2307107563664006,0.7108788458707498,0.8242113264918282,0.629765935521861,0.8129988597491448,0.0
svg/g_11/path_6,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.21072899670119932,0.28715680427767964,1.0,0.5,0.3,0.3518327690269397,1.115560135433535,0.2428734321550741,1.2288103382744202,0.7336964522302374,0.7358418852147471,0.7637273664065954,0.9859369061193463,0.0
svg/g_11/path_5,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.21072899670119932,0.28715680427767964,1.0,0.5,0.3,0.17076402178713393,0.4401589871926987,0.8829342455340174,1.2307107563664006,0.30546150448991627,1.056822500950209,0.26939496540556473,0.3477765108323831,0.0
svg/g_11/path_4,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.3,0.15,1.0,0.5,0.3,0.532018254085088,0.8014132194906526,0.8829342455340174,1.2307107563664006,0.6667157367878703,1.056822500950209,0.2693949654055647,0.3477765108323831,0.0
