tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g_40/g_55/g_62/g_63/path_53,0.75,0.7071067811865476,0.892575758360469,0.8096518592673112,1.0,0.615686274509804,0.3,0.15,0.0,1.0,0.3,0.1559563504092149,0.4022431039709003,0.15791201575837163,1.0095206828627707,0.2790997271900576,0.5837163493105713,0.24628675356168536,0.8516086671043991,0.0
svg/g_40/g_55/g_60/g_61/path_52,0.75,0.7071067811865476,0.9223965245839366,0.7675465866338269,0.9313304721030042,0.5431372549019607,0.3,0.15,0.0,1.0,0.3,0.27447711427705374,0.6089724158836012,0.6286933683519369,1.1565988181221274,0.4417247650803275,0.892646093237032,0.3344953016065475,0.5279054497701904,0.0
svg/g_40/g_55/g_58/g_59/path_51,0.75,0.7071067811865476,0.9810974043214922,0.6361810836905137,0.8798283261802574,0.5431372549019607,0.3,0.15,0.0,1.0,0.3,0.4022431039709003,0.6386783873901184,0.24786605384110308,0.7741300065659882,0.5204607456805094,0.5109980302035456,0.236435283419218,0.5262639527248851,0.0
svg/g_40/g_55/g_56/g_57/path_50,0.75,0.7071067811865476,0.999719931318582,0.5167329089805603,1.0,0.5705882352941176,0.3,0.15,0.0,1.0,0.3,0.4022431039709003,0.5300090936647469,0.15791201575837163,0.6286933683519369,0.46612609881782363,0.3933026920551543,0.1277659896938466,0.4707813525935653,0.0
svg/g_40/g_53/g_54/path_49,0.75,0.7071067811865476,0.007902196015379004,0.4114576298402084,1.0,0.19607843137254904,0.3,0.15,0.0,1.0,0.3,0.7944831767202183,0.9128523795089422,0.15692711753118843,0.6273801707156926,0.8536677781145803,0.39215364412344056,0.11836920278872386,0.47045305318450426,0.0
svg/g_40/g_51/g_52/path_48,0.75,0.7071067811865476,0.027811814881259445,0.33556667663070844,1.0,0.19607843137254904,0.3,0.15,0.0,1.0,0.3,0.6846013943619278,0.9128523795089422,0.2324359816152331,0.700919238345371,0.798726886935435,0.466677609980302,0.2282509851470144,0.4684832567301378,0.0
svg/g_40/g_49/g_50/path_47,0.75,0.7071067811865476,0.08066471602728797,0.22768048249248646,1.0,0.19607843137254904,0.3,0.15,0.0,1.0,0.3,0.6982418914822673,0.9128523795089422,0.6273801707156926,1.0265922521339461,0.8055471354956049,0.8269862114248194,0.21461048802667484,0.3992120814182534,0.0
svg/g_40/g_47/g_48/path_46,0.75,0.7071067811865476,0.1114270192715146,0.1853398044750812,1.0,0.19607843137254904,0.3,0.15,0.0,1.0,0.3,0.7976659593816309,1.031221582297666,0.6273801707156926,1.1270518713066313,0.9144437708396485,0.877216021011162,0.2335556229160352,0.4996717005909388,0.0
svg/g_40/g_45/g_46/path_45,0.75,0.7071067811865476,0.16543469682057077,0.128427587261303,1.0,0.19607843137254904,0.3,0.15,0.0,1.0,0.3,0.9128523795089422,1.155956350409215,0.4284307288246881,1.0223243598161522,1.0344043649590786,0.7253775443204201,0.24310397090027278,0.5938936309914642,0.0
svg/g_40/g_43/g_44/path_44,0.75,0.7071067811865476,0.16543469682057077,0.128427587261303,1.0,0.19607843137254904,0.3,0.15,0.0,1.0,0.3,0.9128523795089422,1.1098817823582903,0.22816808929743926,0.6273801707156926,1.0113670809336162,0.427774130006566,0.1970294028493482,0.3992120814182534,0.0
svg/g_40/g_41/g_42/path_43,0.75,0.7071067811865476,0.16543469682057077,0.128427587261303,1.0,0.19607843137254904,0.3,0.15,0.0,1.0,0.3,0.9128523795089422,1.0280387996362534,0.15659881812212736,0.6273801707156926,0.9704455895725979,0.39198949441891,0.11518642012731117,0.47078135259356524,0.0
svg/g_39/circle_1,0.125,0.7071067811865476,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.26341315550166716,0.5410730524401334,0.32370321733420876,0.9251477347340773,0.4022431039709003,0.624425476034143,0.27765989693846627,0.6014445173998686,0.8321168916139421
svg/g_39/circle,0.125,0.7071067811865476,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7738708699605942,1.0515307668990606,0.32370321733420876,0.9251477347340773,0.9127008184298274,0.624425476034143,0.27765989693846627,0.6014445173998686,0.8321168916139421
svg/g/g_38/path_42,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.42088511670203094,0.42482570475901793,0.3798424162836507,0.4054497701904136,0.42285541073052446,0.39264609323703215,0.003940588056987005,0.025607353906762956,0.0
svg/g/g_38/path_41,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.43013034252803883,0.437708396483783,0.37984241628365073,0.4061063690085358,0.4339193695059109,0.39297439264609324,0.00757805395574418,0.026263952724885093,0.0
svg/g/g_38/path_40,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.44013337374962114,0.4533191876326159,0.37918581746552854,0.40577806959947466,0.4467262806911185,0.3924819435325016,0.013185813882994817,0.02659225213394614,0.0
svg/g/g_37/path_39,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.9337678084267963,0.9418005456198851,0.37590282337491787,0.40249507550886404,0.9377841770233408,0.389198949441891,0.008032737193088923,0.02659225213394614,0.0
svg/g/g_37/path_38,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.9436192785692634,0.9569566535313732,0.37590282337491787,0.40249507550886404,0.9502879660503183,0.389198949441891,0.013337374962109731,0.02659225213394614,0.0
svg/g/g_36/path_37,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.48651106395877536,0.49408911791451954,0.5374261326329611,0.5636900853578463,0.49030009093664745,0.5505581089954037,0.00757805395574418,0.026263952724885093,0.0
svg/g/g_36/path_36,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.49666565625947257,0.5046983934525615,0.536769533814839,0.5633617859487853,0.500682024856017,0.5500656598818122,0.008032737193088923,0.02659225213394614,0.0
svg/g/g_36/path_35,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.5068202485601698,0.5200060624431646,0.536769533814839,0.5633617859487853,0.5134131555016672,0.5500656598818122,0.013185813882994817,0.02659225213394614,0.0
svg/g/g_35/path_34,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.4239163382843285,0.4314943922400728,0.8361785948785291,0.8624425476034142,0.4277053652622007,0.8493105712409716,0.0075780539557442645,0.026263952724885093,0.0
svg/g/g_35/path_33,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.43407093058502577,0.44210366777811466,0.835521996060407,0.8621142481943532,0.4380872991815702,0.8488181221273802,0.008032737193088923,0.026592252133946233,0.0
svg/g/g_35/path_32,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.444073961806608,0.45741133676871776,0.835521996060407,0.8621142481943532,0.4507426492876629,0.8488181221273802,0.013337374962109731,0.026592252133946233,0.0
svg/g/g_34/path_31,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.28250985147014246,0.29114883297969085,0.5384110308601444,0.5640183847669075,0.2868293422249167,0.5512147078135259,0.008638981509548326,0.025607353906763004,0.0
svg/g/g_34/path_30,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.2929675659290694,0.30100030312215825,0.5380827314510833,0.5646749835850295,0.29698393452561384,0.5513788575180564,0.008032737193088797,0.02659225213394614,0.0
svg/g/g_34/path_29,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.30312215822976657,0.31645953319187636,0.5380827314510833,0.5646749835850295,0.30979084571082144,0.5513788575180564,0.013337374962109814,0.026592252133946233,0.0
svg/g/g_33/path_28,0.75,0.7071067811865476,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4478629887844802,0.4598363140345559,0.24556795797767567,0.2764281024294156,0.45384965140951805,0.2609980302035456,0.011973325250075674,0.030860144451739957,0.0
svg/g/g_32/path_27,0.75,0.7071067811865476,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5639587753864806,0.5730524401333736,0.49474720945502293,0.5265922521339461,0.5685056077599273,0.5106697307944845,0.009093664746892983,0.03184504267892323,0.0
svg/g/g_31/path_26,0.75,0.7071067811865476,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4555926038193393,0.46650500151561086,0.9720945502298096,1.0042678923177937,0.46104880266747506,0.9881812212738016,0.010912397696271529,0.03217334208798427,0.0
svg/g/g_30/path_25,0.75,0.7071067811865476,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23461655046983934,0.2464383146408003,0.4661851608667104,0.49803020354563365,0.2405274325553198,0.48210768220617206,0.011821764170960928,0.03184504267892323,0.0
svg/g/g_29/path_24,0.75,0.7071067811865476,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9554410427402243,0.9705971506517128,0.24326986211424817,0.27511490479317136,0.9630190966959686,0.2591923834537097,0.01515610791148836,0.03184504267892319,0.0
svg/g/g_28/path_23,0.75,0.7071067811865476,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0395574416489846,1.0524401333737496,0.34340118187787255,0.41070256073539063,1.0459987875113672,0.3770518713066316,0.01288269172476499,0.06730137885751805,0.0
svg/g/g_27/path_22,0.75,0.7071067811865476,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.077144589269476,1.0913913307062748,0.6927117531188445,0.7416283650689429,1.0842679599878755,0.7171700590938938,0.014246741436798879,0.048916611950098506,0.0
svg/g/g_26/path_21,0.75,0.7071067811865476,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9111852076386783,0.924674143679903,0.9799737360472752,1.0298752462245568,0.9179296756592906,1.0049244911359159,0.013488936041224645,0.04990151017728164,0.0
svg/g/g_25/path_20,0.75,0.7071067811865476,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7599272506820248,0.7709912094574114,0.8181221273801706,0.8496388706500329,0.765459230069718,0.8338804990151018,0.011063958775386528,0.031516743269862195,0.0
svg/g/g_24/path_19,0.75,0.7071067811865476,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7474992421946046,0.758411639890876,0.45009848982271816,0.5124753775443203,0.7529554410427404,0.4812869336835192,0.010912397696271446,0.062376887721602096,0.0
