tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g_16/polygon_35,0.625,0.5916079783099616,0.844262819969696,0.8626059993801987,1.0,0.5647058823529413,0.0,0.0,0.0,0.0,0.0,0.8033576642335765,1.134744525547445,0.39100346020761245,0.504152249134948,0.9690510948905107,0.44757785467128025,0.3313868613138685,0.1131487889273356,0.5280956338092386
svg/g_16/polygon_34,0.625,0.5916079783099616,0.844262819969696,0.8626059993801987,1.0,0.5647058823529413,0.0,0.0,0.0,0.0,0.0,0.8033576642335765,1.134744525547445,0.5051903114186851,0.7134948096885813,0.9690510948905107,0.6093425605536332,0.3313868613138685,0.20830449826989617,0.4944110094717561
svg/g_16/polygon_33,0.625,0.5916079783099616,0.844262819969696,0.8626059993801987,1.0,0.5647058823529413,0.0,0.0,0.0,0.0,0.0,0.8036496350364962,1.135036496350365,0.40588235294117647,0.7124567474048443,0.9693430656934306,0.5591695501730104,0.3313868613138687,0.30657439446366785,0.5940941654305648
svg/g_16/rect_7,0.0,0.5916079783099616,0.844262819969696,0.8626059993801987,1.0,0.5647058823529413,0.0,0.0,0.0,0.0,0.0,0.8036496350364962,1.135036496350365,0.7131487889273356,0.7356401384083044,0.9693430656934306,0.72439446366782,0.3313868613138687,0.02249134948096886,0.5972529543744459
svg/g_16/polygon_32,0.625,0.5916079783099616,0.844262819969696,0.8626059993801987,1.0,0.5647058823529413,0.0,0.0,0.0,0.0,0.0,0.8036496350364962,1.135036496350365,0.7359861591695501,0.9764705882352941,0.9693430656934306,0.8562283737024221,0.3313868613138687,0.24048442906574394,0.5484694160842448
svg/g_16/polygon_31,0.625,0.5916079783099616,0.844262819969696,0.8626059993801987,1.0,0.5647058823529413,0.0,0.0,0.0,0.0,0.0,0.8032116788321166,1.1345985401459853,0.4439446366782007,0.7899653979238754,0.968905109489051,0.6169550173010381,0.3313868613138687,0.3460207612456747,0.5654535772185629
svg/g_16/polygon_30,0.625,0.5916079783099616,0.844262819969696,0.8626059993801987,1.0,0.5647058823529413,0.0,0.0,0.0,0.0,0.0,0.8032116788321166,1.1345985401459853,0.7346020761245675,0.8058823529411765,0.968905109489051,0.770242214532872,0.3313868613138687,0.07128027681660898,0.5194545528556707
svg/g_16/polygon_29,0.625,0.5916079783099616,0.844262819969696,0.8626059993801987,1.0,0.5647058823529413,0.0,0.0,0.0,0.0,0.0,0.8032116788321166,1.1345985401459853,0.8072664359861592,0.9878892733564014,0.968905109489051,0.8975778546712802,0.3313868613138687,0.18062283737024218,0.49655982179018415
svg/g_16/polygon_28,0.625,0.5916079783099616,0.844262819969696,0.8626059993801987,1.0,0.5647058823529413,0.0,0.0,0.0,0.0,0.0,0.8032116788321166,1.1345985401459853,0.47301038062283735,0.9916955017301039,0.968905109489051,0.7323529411764707,0.3313868613138687,0.5186851211072665,0.6029790399391008
svg/g_16/polygon_27,0.625,0.5916079783099616,0.844262819969696,0.8626059993801987,1.0,0.5647058823529413,0.0,0.0,0.0,0.0,0.0,0.8032116788321166,1.1345985401459853,0.7519031141868513,1.0771626297577854,0.968905109489051,0.9145328719723184,0.3313868613138687,0.32525951557093424,0.6603352760512852
