tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_28/g_29/rect_7,4.0007,1.0,202.87769784172664,58.15899581589959,46.86274509803921,-1.0,-1.0,-1.0,1.0,"[0, 0, 5, 1]",237.0,267.0,825.0,887.0,856.0,252.0,62.0,30.0,1860.0,184.0
svg/g_28/g_29/rect_6,4.0006,1.0,202.87769784172664,58.15899581589959,46.86274509803921,-1.0,-1.0,-1.0,1.0,"[0, 0, 5, 2]",109.0,139.0,669.0,725.0,697.0,124.0,56.0,30.0,1680.0,172.0
svg/g_28/g_29/rect_5,4.0005,1.0,202.87769784172664,58.15899581589959,46.86274509803921,-1.0,-1.0,-1.0,1.0,"[0, 0, 5, 3]",205.0,235.0,734.0,864.0,799.0,220.0,130.0,30.0,3900.0,320.0
svg/g_28/g_29/rect_4,4.0004,1.0,202.87769784172664,58.15899581589959,46.86274509803921,-1.0,-1.0,-1.0,1.0,"[0, 0, 5, 4]",77.0,107.0,475.0,475.0,475.0,92.0,0.0,30.0,0.0,60.0
svg/g_28/g_29/rect_3,4.0003,1.0,202.87769784172664,58.15899581589959,46.86274509803921,-1.0,-1.0,-1.0,1.0,"[0, 0, 5, 5]",141.0,171.0,675.0,775.0,725.0,156.0,100.0,30.0,3000.0,260.0
svg/g_28/g_29/rect_2,4.0002,1.0,202.87769784172664,58.15899581589959,46.86274509803921,-1.0,-1.0,-1.0,1.0,"[0, 0, 5, 6]",301.0,331.0,744.0,898.0,821.0,316.0,154.0,30.0,4620.0,368.0
svg/g_28/g_29/rect_1,4.0001,1.0,202.87769784172664,58.15899581589959,46.86274509803921,-1.0,-1.0,-1.0,1.0,"[0, 0, 5, 7]",173.0,203.0,706.0,821.0,763.5,188.0,115.0,30.0,3450.0,290.0
svg/g_28/g_29/rect,4.0,1.0,202.87769784172664,58.15899581589959,46.86274509803921,-1.0,-1.0,-1.0,1.0,"[0, 0, 5, 8]",269.0,299.0,767.0,892.0,829.5,284.0,125.0,30.0,3750.0,310.0
svg/g_11/g_27/line_24,6.0024,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,"[0, 1, 0, 0]",-6.5,0.5,-0.5,0.5,0.0,-3.0,1.0,7.0,0.0,6.0
svg/g_11/g_26/line_23,6.0023,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,"[0, 1, 1, 0]",-6.5,0.5,-0.5,0.5,0.0,-3.0,1.0,7.0,0.0,6.0
svg/g_11/g_25/line_22,6.0022,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,"[0, 1, 2, 0]",-6.5,0.5,-0.5,0.5,0.0,-3.0,1.0,7.0,0.0,6.0
svg/g_11/g_24/line_21,6.0021,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,"[0, 1, 3, 0]",-6.5,0.5,-0.5,0.5,0.0,-3.0,1.0,7.0,0.0,6.0
svg/g_11/g_23/line_20,6.002,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,"[0, 1, 4, 0]",-6.5,0.5,-0.5,0.5,0.0,-3.0,1.0,7.0,0.0,6.0
svg/g_11/g_22/line_19,6.0019,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,"[0, 1, 5, 0]",-6.5,0.5,-0.5,0.5,0.0,-3.0,1.0,7.0,0.0,6.0
svg/g_11/g_21/line_18,6.0018,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,"[0, 1, 6, 0]",-6.5,0.5,-0.5,0.5,0.0,-3.0,1.0,7.0,0.0,6.0
svg/g_11/g_20/line_17,6.0017,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,"[0, 1, 7, 0]",-6.5,0.5,-0.5,0.5,0.0,-3.0,1.0,7.0,0.0,6.0
svg/g_11/g_19/line_16,6.0016,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,"[0, 1, 8, 0]",-6.5,0.5,-0.5,0.5,0.0,-3.0,1.0,7.0,0.0,6.0
svg/g_11/g_18/line_15,6.0015,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,"[0, 1, 9, 0]",-6.5,0.5,-0.5,0.5,0.0,-3.0,1.0,7.0,0.0,6.0
svg/g_11/g_17/line_14,6.0014,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,"[0, 1, 10, 0]",-6.5,0.5,-0.5,0.5,0.0,-3.0,1.0,7.0,0.0,6.0
